"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Robert Griffin III","QB","FA","5","9.3","-","-","-","-","-","-","-","-","-","-","-","-","11.3","18.6","10.8","16.5","13.3","66.4"
"1","Matt Moore","QB","FA","4","-","-","-","-","-","-","-","-","-","-","-","-","-","1.9","23.4","15.2","14.2","13.7","54.7"
"1","Jared Goff","QB","DET","7","-","-","-","-","-","-","-","-","-","BYE","6.5","16.6","6.3","9.6","5.4","4","4.8","7.6","53.2"
"1","Josh McCown","QB","FA","5","-","14.4","-","-","-","-","-","20.6","-","-3.6","7.8","12.9","-","-","-","-","-","10.4","52.1"
"1","Jay Cutler","QB","FA","5","11.8","2.3","-","-","-","-","-","14.3","-","6","12.4","-","-","-","-","-","-","9.4","46.8"
"1","Jimmy Garoppolo","QB","LAR","6","14.1","21.3","-","-","-0.3","-","-","-0.1","-","-","-","-","-","-","-","0","0","5.8","35"
"1","Landry Jones","QB","FA","8","-","-","-","0","-0.2","-0.1","13.2","-","-","0","-","0","-0.1","-","-","-","21.1","4.2","33.9"
"1","Bryce Petty","QB","FA","6","-","-","-","-","-","-","-","-","0.8","8.5","-","-","5.4","12.2","7.4","-2","-","5.4","32.3"
"1","Paxton Lynch","QB","FA","3","-","-","-","10.4","12.7","-","-","-","-","-","-","-","5.3","-","-","-","-","9.5","28.4"
"1","Jacoby Brissett","QB","ARI","3","-","4.9","14.9","8.5","-","-","-","-","BYE","-","-","-","-","-","-","-","-","9.4","28.3"
"1","Nick Foles","QB","FA","3","-","-","-","-","-","-","-","16.8","11.2","-","-","-","-","-","-","-","0","9.3","28"
"1","Tom Savage","QB","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10.4","8.1","-0.9","5.9","17.6"
"1","Kevin Hogan","QB","FA","4","-","-","-","-","-","-","16.4","0.2","-","0.1","-","0","-","-","-","-","-","4.2","16.7"
"1","Derek Anderson","QB","FA","6","-","-","0.1","12.9","5.5","-","-","-","-","-","-","0","-2","0","-","-","-","2.8","16.5"
"1","Matt Cassel","QB","FA","4","-","-0.1","-","-","-","-","-","0.6","-","-","-","-","-","-","-","7","8.2","3.9","15.7"
"1","Shaun Hill","QB","FA","3","10.2","-","-","-","-","-","-","-","-","-","-","-","0.2","-","-","-","-0.3","3.4","10.2"
"1","Charlie Whitehurst","QB","FA","1","-","-","-","-","9.4","-","-","-","-","-","-","-","-","-","-","-","-","9.4","9.4"
"1","Drew Stanton","QB","FA","5","-","0.4","-","-2.5","12.8","0.4","-","-","-","-","-","-","-","-","-","-","-1.7","1.9","9.4"
"1","Mike Glennon","QB","FA","2","-","-","-","-","-","-","-","-","9","0","-","-","-","-","-","-","-","4.5","9"
"1","Scott Tolzien","QB","FA","3","-","-","-","-","-","-","-","-","-","-","-","8.8","0.1","-","0","-","-","3","8.9"
"1","Geno Smith","QB","NYJ","2","-","-","-","-","-","-0.6","8.5","-","-","-","BYE","-","-","-","-","-","-","4","7.9"
"1","Trevone Boykin","QB","FA","5","-","-","4.4","-","-","-","-","-","-","-","-0.5","-","1.6","0","-","-","2.4","1.6","7.9"
"1","E.J. Manuel","QB","FA","6","-","0.6","-","-","-","1.1","-","3.4","-","-","-","-","0","-","0.1","-","2.2","1.2","7.4"
"1","Connor Cook","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","6","6"
"1","Tony Romo","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.2","5.2","5.2"
"1","Cardale Jones","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.7","1.7","1.7"
"1","Matt McGloin","QB","FA","3","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","0.9","0.8","0.6","1.7"
"1","David Fales","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.9","0.9","0.9"
"1","Chase Daniel","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.6","-","0.6","0.6"
"1","Matt Schaub","QB","FA","4","-","-","-","-","-","-","-","-","-0.2","-","-","0","-","0","0.6","-","-","0.1","0.4"
"1","Joe Webb III","QB","FA","14","0","-","0","0.3","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0.3"
"1","AJ McCarron","QB","FA","1","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Kellen Clemens","QB","FA","12","-","-0.1","-","-","-","0","0","0","0","0","-","0","0","0","0","0","0","0","-0.1"
"1","Chad Henne","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-0.2","-","-","-","-","-","-","-0.2","-0.2"
"1","Mark Sanchez","QB","FA","2","-","-","-","-","-","-","-","-","0.1","-","-","-","-","-","-","-","-0.6","-0.2","-0.5"
"1","Sean Mannion","QB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.3","-1.3","-1.3"
"1","Brett Hundley","QB","FA","4","-","-","-","-","-","-","-","-","-","0.3","-1.6","-","-","-0.2","-","0","-","-0.4","-1.5"
"1","Ryan Mallett","QB","FA","4","-","-","-","-","-","-","-","-","0.4","-0.3","-","-","-0.1","-","-","-","-1.5","-0.4","-1.6"
""
""
