#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0029205,Travaris Cadet,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0034164,Trenton Cannon,RB,FA,4,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0028011,Stevan Ridley,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0034565,Detrez Newsome,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0031301,Jeremy Hill,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0032577,D.J. Foster,RB,FA,6,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Lavon Coleman,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,14191,Michael Burton,RB,WAS,11,0,-,-,-,-,-,0,0,0,-,0,0,0,0,0,0,0,0,0
1,,Jordan Chunn,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Brandin Bryant,RB,FA,4,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,0,0
1,00-0029492,Jamize Olawale,RB,DAL,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
1,00-0035310,Chandler Cox,RB,FA,13,0,0,0,0,-,-,0,0,0,0,0,0,0,0,-,-,0,0,0
1,,Donnie Ernsberger,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0029615,Lamar Miller,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0029273,Robert Turbin,RB,FA,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0035304,Cullen Gillaspia,RB,FA,16,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0
1,00-0031599,Cameron Artis-Payne,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0035187,Austin Walter,RB,FA,1,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0,0
1,18607,Trayveon Williams,RB,FA,11,-,-,-,-,-,0,0,0,-,0,0,0,0,0,0,0,0,0,0
1,00-0032426,Alex Collins,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0029068,Derrick Coleman,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0032411,Kenneth Dixon,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,19074,Craig Reynolds,RB,FA,3,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,0,0
1,00-0030432,Christine Michael,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0032472,Tre Madden,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0031569,Jeremy Langford,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Joe Williams,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0026153,Jonathan Stewart,RB,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,18266,Bryce Love,RB,FA,1,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0
1,00-0033725,Corey Clement,RB,FA,4,0,-2,-,0,-2,-,-,-,-,-,-,-,-,-,-,-,-,-1,-4
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
