"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Julian Edelman","WR","FA","16","15.2","14.6","9.2","2.7","8.5","7.8","13","13.7","-","14.9","22.9","16.3","18.1","14.3","13.5","13.9","31.7","14.4","230.3"
"1","Demaryius Thomas","WR","FA","16","8.8","16","20","21.4","15.9","6.5","16","12.9","10.6","22.7","-","11","12.1","22.6","16.1","5","8.7","14.1","226.3"
"1","Golden Tate","WR","FA","16","11.3","3.3","7.2","3.1","7.5","30.8","15.3","11.2","25","-","3.1","12.7","28.5","11.7","20.2","11.8","20.4","13.9","223.1"
"1","Tyrell Williams","WR","FA","16","9.1","15.1","12.9","9","22.7","5.8","21","1.4","18.5","23.5","-","21","12.7","8.8","6","16.4","13","13.6","216.9"
"1","Terrelle Pryor Sr.","WR","FA","16","9.8","6.2","31.9","15","10.3","28.8","3.8","18.1","15.7","9.8","14.7","19.1","-","1.3","5.9","6.6","16.4","13.3","213.4"
"1","Emmanuel Sanders","WR","FA","16","9.9","6.9","32.7","22.8","15","8","12.6","10.8","9.7","10.4","-","29.2","6.2","27","7.8","3.6","0","13.3","212.6"
"1","Rishard Matthews","WR","FA","16","5.6","8","6.2","10.2","13.2","16","7.7","13.8","24.3","15.3","21.2","15.4","-","3.6","12.5","12.1","26.4","13.2","211.5"
"1","Mike Wallace","WR","FA","16","19.2","20.1","6.9","10.7","13.3","13.7","22","-","22.4","9.9","12.5","8.6","11.9","10.2","8","6.1","7.3","12.7","202.8"
"1","Pierre Garcon","WR","FA","16","11.1","4.5","10.9","7.9","16.6","13.7","4.2","12.7","-","14.1","23.6","8.3","14.8","16.9","14.8","13.4","13.6","12.6","201.1"
"1","Allen Robinson II","WR","FA","16","13.2","8.4","24.7","16.5","-","7.9","2.9","13","20.6","27.7","10.8","4.4","6.1","2.7","3.5","23.7","13.2","12.5","199.3"
"1","Tyreek Hill","WR","FA","16","7.9","2.7","5.3","13.2","-","4","13.1","21.5","6.2","20.1","10.1","26.5","12.2","16.8","12.8","15.5","11.1","12.4","199"
"1","DeAndre Hopkins","WR","BAL","16","16.4","24.3","9.6","1.4","16.6","16.1","8.6","8.4","-","9.8","10.8","12","14.8","5.3","16.7","7.3","19.3","12.3","197.4"
"1","Kelvin Benjamin","WR","FA","16","21.1","29.8","0","12.9","12","16.6","-","9.3","12.6","13.4","8.6","13.3","3.8","2.1","4","16.3","21.3","12.3","197.1"
"1","Kenny Britt","WR","FA","15","10.7","15.4","5.8","12.2","12.5","32.6","7.3","-","14.9","17.9","9.3","16.2","14.7","15.2","9","2.5","-","13.1","196.2"
"1","Adam Thielen","WR","FA","16","9.4","8.1","5.9","4.1","25.7","-","7.2","7","10.8","12.2","17.5","13.3","13.6","14.1","0","44.6","1.7","12.2","195.2"
"1","Stefon Diggs","WR","FA","13","17.2","33.2","8","9.6","-","-","3.8","21.6","22.2","29.4","9.7","-","13.9","8.5","3.3","12.9","-","14.9","193.3"
"1","Jamison Crowder","WR","FA","16","11.8","15.9","17.8","4.1","6.5","13.3","17.8","25.7","-","14.4","19.2","16.8","13.2","5.7","4.4","1.3","3.6","12","191.5"
"1","Willie Snead IV","WR","FA","15","32.2","16.4","-","3.3","-","8.7","17.7","11.6","6.6","21.7","7.3","14.8","5.8","14.5","15.6","4.1","11.2","12.8","191.5"
"1","Cole Beasley","WR","FA","16","14.5","12.5","14.3","10.3","15.3","23.8","-","9.3","17.6","8.3","16.9","10.6","4.3","8.1","8.8","6.5","7.9","11.8","189"
"1","A.J. Green","WR","FA","10","36","5.8","15.7","33.3","9","14.8","30.9","21.1","-","19.8","0","-","-","-","-","-","-","18.6","186.4"
"1","Brandon LaFell","WR","FA","16","13.1","6.9","5.2","8.4","26.8","9.3","18.3","1.6","-","1.9","7.2","6.8","20.5","5.2","16.1","25","13.7","11.6","186"
"1","Sterling Shepard","WR","FA","16","13.3","19.7","18.3","7","3.4","6.5","8.2","-","14","15.2","16","2.2","12.1","6.9","15.6","19.3","6.7","11.5","184.4"
"1","Steve Smith","WR","FA","14","6.9","9.4","16.7","25.1","5.9","-","-","-","10.7","17","23.9","6","11.3","9.7","12","22.9","6.4","13.1","183.9"
"1","DeSean Jackson","WR","FA","15","16.2","7","20.6","1.5","6.5","9.5","8.5","7.8","-","-","15.1","21.8","6.9","19.2","18.1","16.4","5.4","12","180.5"
"1","Dez Bryant","WR","FA","13","1.8","17.2","13","-","-","-","-","21.3","2.9","23.6","26","12.2","18.4","0","16.2","27.4","0","13.8","180"
"1","Cameron Meredith","WR","FA","14","-","-","2.4","6.8","26.6","22.3","2.2","3.4","-","12","8.9","3.9","9.7","19.2","19.4","28.5","14.2","12.8","179.5"
"1","Anquan Boldin","WR","FA","16","6.5","14.8","12.2","9.1","8.8","20","11.8","1.4","9","-","9.7","19.9","8","13.9","4.3","8.3","15.7","10.8","173.4"
"1","Marqise Lee","WR","FA","16","4.2","12.5","9.4","6.8","-","12.1","17.7","1.1","13.5","9.6","15.8","13.9","7.4","16.3","0","17.5","14.6","10.8","172.4"
"1","Marvin Jones Jr.","WR","FA","15","12.5","19.8","38.5","12.4","13.7","9.3","13.4","6.3","1.5","-","2.5","9.4","-","10.7","7.1","2.6","12.6","11.5","172.3"
"1","Jordan Matthews","TE","FA","14","24.4","13.1","9.9","-","10.5","10.5","4","23.5","14.8","13.3","10.9","8.7","-","15.9","8.7","3.2","-","12.2","171.4"
"1","Quincy Enunwa","WR","FA","16","18.4","15.2","7.7","12","9.1","7.2","15.3","19.3","3.5","1.7","-","21.9","2","5.9","11.4","5.2","13.1","10.6","168.9"
"1","Kenny Stills","WR","FA","16","2.6","11.9","12.6","14.4","0","3.2","21","-","2.1","12.7","7.3","16.2","4.1","21.7","12.2","12.5","14.1","10.5","168.6"
"1","Dontrelle Inman","WR","FA","16","1.6","1.7","6.2","25","1.3","2.1","8.8","11.2","11.6","9.3","-","23.9","12.9","19.1","11.8","7.4","9.1","10.2","163"
"1","Ted Ginn Jr.","WR","FA","16","3.5","5.6","9.7","3.4","-0.5","11","-","10.3","9","9.5","14.9","22.8","19.6","4.6","16.4","5.9","13.3","9.9","159"
"1","Brandon Marshall","WR","FA","15","6.2","16.1","5.7","18.9","25.4","10","6.9","10.8","9.6","5.5","-","18.7","8.3","6.3","2.6","4.8","-","10.4","155.8"
"1","DeVante Parker","WR","FA","15","-","18.6","14.1","4","9","7.8","5","-","2.8","15.3","21.9","9.4","12.4","3.4","2.7","18.5","9.5","10.3","154.4"
"1","Mohamed Sanu Sr.","WR","FA","15","21","4.9","6.1","4.2","5.3","15.7","3.6","23.4","12.4","3.4","-","15","4.6","-","7.4","8.6","13.2","9.9","148.8"
"1","Randall Cobb","WR","FA","13","12.8","9.3","4.3","-","19.8","18.3","28.6","-","9.4","7.1","11.4","10.1","10.9","6.3","0","-","-","11.4","148.3"
"1","Tavon Austin","WR","FA","15","5.5","10.6","21.4","2.8","15.5","5.6","22.7","-","2.8","4.9","3.9","15.5","-","15.9","5.7","12","2","9.8","146.8"
"1","Jeremy Kerley","WR","FA","16","13.1","5.9","4.4","20.8","24.2","3.2","3.5","-","5.2","18.1","0","4.4","2.8","10","7.8","11.2","12.1","9.2","146.7"
"1","Alshon Jeffery","WR","FA","12","14.5","14.6","12","7.6","12.7","16.3","6.3","16.3","-","8.7","-","-","-","-","20.9","14.2","2","12.2","146.1"
"1","Taylor Gabriel","WR","FA","13","-","3.9","5.3","7.9","0","1.6","-","15.8","18.6","14.6","-","26.2","9.4","17.2","15","4.5","-","10.8","140"
"1","J.J. Nelson","WR","FA","15","2.1","-","0","3.4","0","5.9","11.8","27.9","-","2.9","1","5","11.2","19.4","14.8","22.2","11.5","9.3","139.1"
"1","Adam Humphries","WR","FA","15","7.1","12.7","19","1.4","4.1","-","4.3","8.8","15.6","9.8","8.7","3.1","3.9","-","12.9","2.2","19.4","8.9","133"
"1","Travis Benjamin","WR","FA","14","10.2","29.4","10.2","6.8","18.7","2.7","9.4","13.4","1.5","-","-","1.8","4.4","-0.2","13.6","10.5","-","9.5","132.4"
"1","Chris Hogan","WR","FA","15","15","9.9","1.3","0","15.6","4.9","2.5","19.1","-","0","-","11","12.3","24.6","2.8","3.2","6.7","8.6","128.9"
"1","Eli Rogers","WR","FA","13","17.9","1.9","5.2","-","-","7.5","-","-","16.3","14.2","6","5.6","2.8","5","18.5","13","12.1","9.7","126"
"1","Terrance Williams","WR","FA","16","6.4","0","10.8","14.4","12","11.5","-","4.5","3.9","1.5","2.1","8","3.3","18.6","6","10.1","12.3","7.8","125.4"
"1","Tyler Boyd","WR","FA","16","4.4","11.8","4.8","2","6.3","11.9","1.3","9.1","-","3.2","17.4","11.2","10.6","14.9","3.3","4.5","7.4","7.8","124.1"
"1","Tyler Lockett","WR","LV","15","4.7","13.9","0","2.3","-","5.5","3.3","7.2","4","10.2","5.9","0.9","24.8","9.6","26","5.8","-","8.3","124.1"
"1","William Fuller V","WR","FA","14","21.7","14.4","6.1","21.1","1.4","-","6.2","3.3","-","-","2.7","10","10.9","4.2","7.9","6.9","5.4","8.7","122.2"
"1","Robert Woods","WR","FA","13","6","2","11.1","15.9","4.6","16","-","9","26.2","-","7.1","-","-","3.9","1.5","7.3","8.3","9.1","118.9"
"1","Michael Floyd","WR","FA","15","9.1","8.8","10.5","12.6","0","10.2","11.5","0","-","15.1","4.1","5.1","10.8","3.8","-","1.6","12.6","7.7","115.8"
"1","Brian Quick","WR","FA","16","5.3","1.8","13.3","20.9","8.1","11.1","13.2","-","8.8","3.6","5.1","1.3","9.8","2","7.6","0","3.5","7.2","115.4"
"1","Robbie Chosen","WR","FA","16","0","0","5.4","3.2","2","6.4","10.1","6.1","8.9","9.9","-","3.4","16.1","17.1","18","0","8.3","7.2","114.9"
"1","Seth Roberts","WR","FA","16","9.9","5.5","10.7","10.2","4.2","5.9","8.2","15.9","6.2","-","1.6","14.1","5.8","3.2","4.7","0","5.6","7","111.7"
"1","Jeremy Maclin","WR","FA","12","17.2","12.8","7.5","12.8","-","7.9","8","13.3","0","-","-","-","-","2.6","14.2","3.9","9.3","9.1","109.5"
"1","Tajae Sharpe","WR","FA","16","14.6","7.3","7.8","3.5","3.7","0.1","9.9","2.1","9.8","15.8","16.8","3.1","-","0","3","7.8","0","6.6","105.3"
"1","John Brown","WR","FA","15","1.8","2.4","13","24.4","2.1","10.4","-","14.9","-","6","0","2.9","0","0","19.1","2.2","4.5","6.9","103.7"
"1","Donte Moncrief","WR","FA","9","18.4","1.9","-","-","-","-","-","14","14.5","-","13.7","16.5","12.6","0","-","11","-","11.4","102.6"
"1","Victor Cruz","WR","FA","15","13.4","11.1","10","10","0","6.1","10.5","-","5.6","-","5.8","4.7","0","1.4","3.9","16.4","2.7","6.8","101.6"
"1","Breshad Perriman","WR","FA","16","4.5","5.2","4.4","5.4","3.1","7.8","2.1","-","6.3","15.4","0","8.4","13.9","8.2","0","6.2","10.2","6.3","101.1"
"1","Allen Hurns","WR","FA","11","11.5","11.4","8","12.7","-","12.4","8.5","22.8","0","3.3","1.9","8.2","-","-","-","-","-","9.2","100.7"
"1","Phillip Dorsett II","WR","LV","15","13.4","4","5.7","13.7","4.6","3.2","-","8.3","4.8","-","6","6.1","0.7","4.9","12","1.8","9.6","6.6","98.8"
"1","Jermaine Kearse","WR","FA","16","10.7","3.1","3.1","5.3","-","6.5","8.1","9.7","5.6","4.6","4.9","2.8","11.8","1.7","0","13.7","6.4","6.1","98"
"1","Chris Conley","WR","FA","16","8.3","3.5","7.4","13","-","5.6","4.9","8.9","5.8","2.2","6.8","5.6","0","9","3.1","3.4","9.5","6.1","97"
"1","Malcolm Mitchell","WR","FA","14","5.3","2.5","3.7","0","2.7","0","0","-","-","2.3","19.8","21.2","16.2","14.1","2.4","5.9","-","6.9","96.1"
"1","Corey Coleman","WR","FA","10","8.9","27.4","-","-","-","-","-","-","7.1","4.7","7.9","12.8","-","5.7","5.4","3.5","9.9","9.3","93.3"
"1","Kendall Wright","WR","FA","11","-","-","-","3.4","1.9","27.3","3.2","19.9","8.4","8.8","9.2","0","-","-","3.9","4.1","-","8.2","90.1"
"1","Marquise Goodwin","WR","FA","15","0","19.2","1.6","2.2","9.3","4.2","19.3","-","8.3","-","3.5","3.3","7.5","0","7.3","2.6","1.8","6","90.1"
"1","Nelson Agholor","WR","FA","15","15.7","8.2","5.1","-","5.2","6.4","3","5.5","8.1","2.7","2","-","6.7","4.2","2","13.2","-0.1","5.9","87.9"
"1","Dorial Green-Beckham","WR","FA","15","3.4","3.8","6.3","-","7.3","3.3","8.8","10.5","0","0","16.4","14.2","6.9","-","2.1","1.7","2.5","5.8","87.2"
"1","Devin Funchess","WR","FA","15","1.9","9.9","0","7.6","0","12.8","-","6.8","3.8","14.6","5.2","3.9","6.4","11.3","0","1.9","-","5.7","86.1"
"1","Andrew Hawkins","WR","FA","16","-0.1","5.8","3.5","5.8","15.6","7.8","3.9","20.1","3.3","0","3","0","-","1.4","4.3","3.1","5.9","5.2","83.4"
"1","Sammy Watkins","WR","FA","8","8.3","4","-","-","-","-","-","-","-","-","-","11","6.8","15.4","2","28.4","7.1","10.4","83"
"1","Eddie Royal","WR","FA","9","15.7","9.2","5.1","24.1","11.3","9.4","-","-","-","3.4","3.3","0.4","-","-","-","-","-","9.1","81.9"
"1","Albert Wilson","WR","FA","16","3.1","3.1","0","10.2","-","3.6","1.4","0","12.7","6.5","11.9","2.6","20.3","0","0","1.3","5.2","5.1","81.9"
"1","Sammie Coates","WR","FA","14","7.6","12.3","8","13.8","31.9","0","1.4","-","0","0","0","0","0","0","2.9","-","-","5.6","77.9"
"1","Quinton Patton","WR","FA","14","11","5.5","1.8","2.3","3.6","9.2","4.3","-","16.6","8.2","3.7","2.2","0","7.1","2.3","-","-","5.6","77.8"
"1","Brandon Coleman","WR","FA","16","0","3.5","14.8","3.7","-","1.6","8","6.4","4.5","2.9","7.9","7.3","0","9.7","0","0","1.8","4.5","72.1"
"1","Russell Shepard","WR","FA","14","0.9","3.6","1.6","0","0","-","18.7","10.4","-","-","8.4","4.3","2.5","2.7","2.9","9.1","4.9","5","70"
"1","Danny Amendola","WR","FA","12","7.8","18.8","4.3","0","3.1","5","0","11.9","-","2.4","8.2","1.8","6","-","-","-","-","5.8","69.3"
"1","Kamar Aiken","WR","FA","16","3.4","0","1.5","3.9","0","10.4","8.5","-","1.9","3.5","6.5","5","7.1","2","9.9","0","4.2","4.2","67.8"
"1","Justin Hardy","WR","FA","16","1","7.8","10.6","0","0","6","2.6","2.3","0","0","-","7.7","1.5","8.9","2.6","0","14.3","4.1","65.3"
"1","Torrey Smith","WR","FA","12","3.3","14.5","6.5","1.3","0","16.6","2.7","-","3.8","4.6","-","11.4","0","0","-","-","-","5.4","64.7"
"1","Aldrick Robinson","WR","FA","16","0","6.9","1.4","12.8","0","1.8","0","0","0","1.2","-","0","9.8","7.2","15.1","2.5","5.6","4","64.3"
"1","Corey Brown","WR","FA","16","2.1","4.5","9.7","15.8","3.3","3.3","-","1.3","2.1","1.3","0","0","-0.3","2.7","7.2","2.2","4","3.7","59.2"
"1","Bryan Walters","WR","FA","10","-","-","-","0","-","0","-","9.4","-2","-","-","0","6.1","13.1","4.6","9.5","16.8","5.8","57.5"
"1","Josh Bellamy","WR","FA","16","0","0","0","0","2.4","0.7","5.2","1.4","-","0","5.2","8.1","14.5","7.5","8","2.1","1.8","3.6","56.9"
"1","Deonte Thompson","WR","FA","16","0","0","0","0","0","0","1.4","0","-","0","2","15.4","1.9","4.8","19","12.4","0","3.6","56.9"
"1","Paul Richardson Jr.","WR","FA","15","2.1","6.5","0","3.7","-","0","2","5.3","2.5","7.2","1.6","2.7","-","0","0","14.2","8.5","3.8","56.3"
"1","Brice Butler","WR","FA","16","2.6","0","0","15.1","4","9","-","2.9","1.9","0","6.9","0","0","0","3.1","9.1","1.3","3.5","55.9"
"1","Justin Hunter","WR","FA","13","0","-","-","-","7.4","10","4.5","1.7","7.5","-","0","8.6","3.2","0","2.6","0","7.4","4.1","52.9"
"1","Cobi Hamilton","WR","FA","11","-","-","-","-","-","11.6","6.6","-","0","4.9","3.1","1.5","3.1","2.5","3.1","1.6","14.4","4.8","52.4"
"1","Rod Streater","WR","FA","16","0","2.3","2.9","0","0","2.6","0","-","0","2.1","0","8.6","0","1.7","9.1","18.3","1.5","3.1","49.1"
"1","Jordan Taylor","WR","FA","16","0","3","0","1.9","0","-0.9","0","4.5","1.6","11.2","-","7.6","0","4.8","2.5","3.6","7.1","2.9","46.9"
"1","Chester Rogers","WR","FA","14","-","0","0","5.9","5.4","10.3","5","-","0","-","0","0","0","3.1","5.4","0","11.2","3.3","46.3"
"1","Andre Holmes","WR","FA","16","0","7.6","1.8","0","3.3","9.1","1.5","1","4.7","-","0","0","0","0","3.3","12.3","0","2.8","44.6"
"1","Geronimo Allison","WR","FA","10","-","-","-","-","-","-","-","10.1","0","2.7","0","0","0","0","1.7","10.6","19.1","4.4","44.2"
"1","Jordan Norwood","WR","FA","14","0","5.4","0","4.5","4.4","8.9","1.8","1.9","13.6","4.8","-","-2","0","-","-1.8","2.7","-","3.2","44.2"
"1","Charles Johnson","WR","FA","16","1.5","3.5","0","9","1.2","-","0","0","1.9","0","0","3.2","6.6","1.6","10","2.6","2.1","2.7","43.2"
"1","Darrius Heyward-Bey","WR","FA","10","0","1.7","0","10.1","0","12","12","-","0","-","-","-","-","-","-","0","5.6","4.1","41.4"
"1","Eric Decker","WR","FA","3","11.7","24.6","4.1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13.5","40.4"
"1","Kevin White","WR","FA","4","6.4","8.5","12.2","11.5","-","-","-","-","-","-","-","-","-","-","-","-","-","9.7","38.6"
"1","Ricardo Louis","WR","FA","16","0","0","7","5.8","3.3","11.5","1.5","5.2","0","0","0","0","-","0","0","0","4.2","2.4","38.5"
"1","Jalin Marshall","WR","FA","10","0","5.5","1.9","-","-","2.1","0","0","14.9","0","-","2.6","-","-","-","-","11.2","3.8","38.2"
"1","Charone Peake","WR","FA","15","0","0","0","6","1.6","9.3","1.8","2.3","0","2.9","-","-","0","2","3.8","3.7","4.2","2.5","37.6"
"1","Bennie Fowler III","WR","FA","13","-","-","2.3","0","3.3","11.2","1.7","0","1.4","0","-","14.6","-","1.5","0","1.5","0","2.9","37.5"
"1","Cody Core","WR","FA","8","-","-","-","-","0","-","-","-","-","0","-","0","7.8","1.8","3.3","11.9","12.2","4.6","37"
"1","Andre Roberts","WR","FA","16","1.8","0","0","1.8","0","9.3","3","0","3.7","-","3.4","3.9","7.5","0","0","2.4","0","2.3","36.8"
"1","Tanner McEvoy","WR","FA","14","0","-","0","11.2","-","2.7","2","1.7","0","-","0","0","2.4","13.1","0","0","3.6","2.6","36.7"
"1","Jeff Janis","WR","FA","16","0","0","0","-","0","3.4","2.9","13","3.5","0","0","1.7","1.9","7.9","0","1.8","0","2.3","36.1"
"1","Harry Douglas","WR","FA","11","4.1","0","4","-","-","-","-","-","6.8","0","1.3","8","-","2","0","9.8","0","3.3","36"
"1","Jaron Brown","WR","FA","7","2.8","15.8","7.9","1.7","0","7.5","0","-","-","-","-","-","-","-","-","-","-","5.1","35.7"
"1","Josh Huff","WR","FA","10","0","0.9","6","-","10.5","0","7.9","1.9","-","-","-","-","-","3.2","0","4.4","-","3.5","34.8"
"1","Vincent Jackson","WR","FA","5","3.8","8.4","6.7","6.8","6.6","-","-","-","-","-","-","-","-","-","-","-","-","6.5","32.3"
"1","Marquess Wilson","WR","FA","3","-","-","-","-","-","-","-","-","-","-","4.5","26.5","0","-","-","-","-","10.3","31"
"1","Braxton Miller","WR","FA","10","1.6","1.1","-","-","2.2","3.3","0","4.8","-","2","13.6","2.3","0","-","-","-","-","3.1","30.9"
"1","Andre Johnson","WR","FA","8","6","7.9","0","6.3","9.3","0","0","0","-","-","-","-","-","-","-","-","-","3.7","29.5"
"1","Roger Lewis","WR","FA","13","-","-","-","0","0","9.4","1.7","-","10","1.2","1.8","2.8","1.8","0","0","0","0","2.2","28.7"
"1","Walter Powell","WR","FA","9","-","0","5.8","6.2","0","0","4.3","8.9","1.9","-","-","1.1","-","-","-","-","-","3.1","28.2"
"1","Freddie Martino","WR","FA","13","-","-","0","0","-","-","0","0","1.9","11.3","0","0","9.6","0","3.5","0","1.9","2.2","28.2"
"1","Jaelen Strong","WR","FA","8","0","0","2.5","8.1","8.9","4.6","3","0","-","-","-","-","-","-","-","-","-","3.4","27.1"
"1","Chris Harper","WR","FA","9","0","-","-","-","-","-","-","-","-","0","5.5","5.2","1.6","1.8","5.6","1.1","5.5","2.9","26.3"
"1","Cecil Shorts","WR","FA","9","0","2.2","-","-","-","-","0","0","3","5.8","11.2","1.6","2.4","-","-","-","-","2.9","26.2"
"1","Brandon Tate","WR","FA","15","0","0","0","0.4","0","0","5.1","5.1","-","-","6.8","1.8","2.3","0","3","0","0","1.6","24.5"
"1","Jarius Wright","WR","FA","8","-","-","0","-","7.2","-","-","-","-","1.9","-","0","-","0","1.2","0","13.4","3","23.7"
"1","James Wright","WR","FA","16","1.1","2","2","0","0","1.1","0","0","-","0","4.2","5.3","4","0","1.5","1.8","0","1.4","23"
"1","Arrelious Benn","WR","FA","15","0","1.9","0","1.1","-","12.1","4.9","0","2.6","0","0","0","0","0","0","-","0","1.5","22.6"
"1","Pharoh Cooper","WR","FA","10","-","-","-","-","0","-","-","-","1.3","1.6","2","0","1.8","5.2","5.1","0","5.6","2.3","22.6"
"1","Paul Turner","WR","FA","4","-","-","-","-","-","-","-","-","-","-","-","0","14","2.6","-","-","5","5.4","21.6"
"1","Brittan Golden","WR","FA","12","-","-","-","-","0","0","0","4.9","-","0","0","0.9","0","7.9","2.3","3.2","1","1.7","20.2"
"1","Greg Salas","WR","FA","2","0","18.9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9.5","18.9"
"1","Markus Wheaton","WR","FA","3","-","-","1.2","12","3.9","-","-","-","-","-","-","-","-","-","-","-","-","5.7","17.1"
"1","Keith Mumphery","WR","FA","11","-","-","0","0","-","0","-","-","-","0","3.2","0","0","3.6","2.1","2.7","5.3","1.5","16.9"
"1","Ryan Grant","WR","FA","16","0","1.5","0","0","0","0","1.5","2.7","-","0","1.4","0","4","0","0","5.5","0","1","16.6"
"1","Demarcus Ayers","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.9","14.2","8.1","16.1"
"1","Tommylee Lewis","WR","FA","12","-","0.9","7.4","2.3","-","4.4","0","0","-","-","-","0.7","0","0","0","0","0","1.3","15.7"
"1","Cody Latimer","WR","FA","12","0","3.2","2","0","0","0","-","-","-","0","-","-","2","2.6","0","0","5.8","1.3","15.6"
"1","Maurice Harris","WR","FA","10","-","-","-","-","-","-","0","0","-","5.8","2.4","3.1","0.8","0","0","0","2.5","1.5","14.6"
"1","T.J. Jones","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","7.9","-","-","1.9","4.5","4.8","14.3"
"1","Lucky Whitehead","WR","FA","15","0","0","0.3","0.8","0.9","7.1","-","1.7","0.2","1.5","0","1.5","-1.4","-","-0.4","0","1.8","0.9","14"
"1","Aaron Burbridge","WR","FA","16","0","0","0","1.5","0","0","0.5","-","0","0","0","0","0","0","4.9","3.5","3.4","0.9","13.8"
"1","Rashard Higgins","WR","FA","16","0","0","0","0","0","2.4","3.9","2","0","0","0","5.4","-","0","0","0","0","0.9","13.7"
"1","Jeremy Ross","WR","FA","6","-","-","-","0","0","-","-","-","-","-","-","0","0","-","-","0","13.7","2.3","13.7"
"1","Chris Moore","WR","FA","15","2.3","1.9","1.2","1.6","-","0","3.1","-","0.2","1","0","0","0.7","1.5","0","0","0","0.9","13.5"
"1","De'Anthony Thomas","WR","FA","12","-","-","-","-","-","3.4","3.2","0.2","0","0","0","1.4","2.3","1.1","1.8","0","0","1.1","13.4"
"1","Alex Erickson","WR","FA","16","0","3","0","0","0","0","0","0","-","0","1.7","1.7","2.6","2.6","0","1.5","0","0.8","13.1"
"1","Keenan Allen","WR","LAC","1","12.3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.3","12.3"
"1","Leonte Carroo","WR","FA","14","3.4","0","0","0","0","0","0","-","0","0","0","8.5","0","0","0","-","-","0.9","11.9"
"1","Bryce Treggs","WR","FA","9","-","-","-","-","-","-","-","-","8.9","0","0","2.4","0","0","0.4","0","0","1.3","11.7"
"1","Wendall Williams","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.4","0","6.1","3.8","11.5"
"1","Nick Williams","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","8.9","-","-","2","5.5","10.9"
"1","Trevor Davis","WR","FA","11","-","0","0","-","0","0","0","11.4","0","-2","0","0","-","-","-","-","0","0.9","9.4"
"1","Josh Doctson","WR","FA","2","1.9","6.7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.3","8.6"
"1","Johnny Holton","WR","FA","15","0","2.8","0.2","0","0","0","2.5","0.2","0","-","-","4","0","0","0","0","-2","0.5","7.7"
