#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0031609,A.J. Derby,TE,MIA,11,6.4,0,1.5,17.5,-,2,10.6,10.1,2.1,1.2,-,-,-,-,-,2.1,1.9,5,55.4
1,00-0030089,Luke Willson,TE,SEA,16,0,5.5,14.3,7.6,0,-,2.3,0,8,0,1.9,0,0,2.2,9.6,2.9,0,3.4,54.3
1,00-0029738,Darren Fells,TE,DET,16,0,1.3,1.8,8,16.4,10.6,-,2.2,2,0,1.9,0,3,3.3,0,0,2.2,3.3,52.7
1,00-0033895,Gerald Everett,TE,LA,16,4.9,12.5,0,1.8,1.8,7.4,0,-,6.7,0,1.8,1.9,8.7,1.6,0,0,2.6,3.2,51.7
1,00-0031598,Nick Boyle,TE,BAL,15,2.4,1.9,3.4,8.6,1.9,5.5,3.2,6.9,-,-,1.2,1.9,2.1,1.1,1.9,3.9,4.4,3.4,50.3
1,00-0033611,Ricky Seals-Jones,TE,ARI,10,-,-,0,0,0,-,-,-,-,-,20.4,17.2,6.4,3,3.1,0,0,5,50.1
1,00-0030155,Demetrius Harris,TE,KC,16,9.5,0,0,0,5.1,0,3.6,0,0,-,0,5.3,0,3.5,1.7,7.4,10.3,2.9,46.4
1,16460,Jonnu Smith,TE,TEN,16,0,11,9.4,0,7.1,2,4.2,-,0,4,0,0,0,0,1.5,2.3,4.2,2.9,45.7
1,00-0027985,Lance Kendricks,TE,GB,16,3.8,0,13.2,1,3.4,0,0,-,5.2,1.9,1.5,0,2.1,3.1,1.5,7.6,0,2.8,44.3
1,00-0033896,Adam Shaheen,TE,CHI,13,0,0,7.2,0,0,0,0,0,-,5.9,14.1,1.1,0,14.4,-,-,-,3.3,42.7
1,00-0025418,Greg Olsen,TE,CAR,7,3.8,2,-,-,-,-,-,-,-,-,-,2,-,0,26.6,5.7,2,6,42.1
1,00-0028142,Virgil Green,TE,DEN,16,5.4,9.1,4.8,0,-,3.4,1.7,2.6,0,0,3.3,2.6,4.6,0,0,0,1.6,2.4,39.1
1,00-0030422,Dion Sims,TE,CHI,14,5.1,0,0,1.8,2.7,12.2,0,4.5,-,-,-,0.7,1.5,5.2,1.9,3.4,0,2.8,39
1,00-0030470,Vance McDonald,TE,PIT,10,0,-,0,0,0,3.6,5.7,-,-,9.6,-,-,-,9.2,-,9.2,1.5,3.9,38.8
1,00-0030108,Ryan Griffin,TE,HOU,7,0,-,17.1,3.3,4.2,10.2,-,2,0,-,-,-,-,-,-,-,-,5.3,36.8
1,00-0032227,Jeff Heuerman,TE,DEN,14,3,2.5,0,0,-,10.4,0,2.1,0,1.4,-,-,0,1.5,12.4,0,1.9,2.5,35.2
1,00-0031951,James O'Shaughnessy,TE,JAX,16,2.8,0,2.2,0,0,3.1,0,-,1.6,0,2.2,1.7,3.9,0,2.5,14.9,0,2.2,34.9
1,00-0031384,Richard Rodgers,TE,GB,15,0,4.2,0,0,2.6,0,0,-,1.5,1.8,1.3,3.5,1.4,0,17.7,0,-,2.3,34
1,00-0025549,Brent Celek,TE,PHI,16,2.1,0,0,0,1.5,0,1.3,2.4,6.9,-,3.8,0,0,7.5,0,2.2,4.3,2,32
1,15645,Nick Vannett,TE,SEA,15,2,0,0,0,2.3,-,2.2,1.8,0,4.2,0,10.9,7,0,0,0,-,2,30.4
1,00-0030443,Levine Toilolo,TE,ATL,15,0,0,0,5.1,-,0,0,4,1.8,2,11.1,0,4.5,1.7,0,0,-,2,30.2
1,00-0031044,Troy Niklas,TE,ARI,15,0,2.6,2,0,0,10,0,-,2.6,0,0,4.2,0,1.7,7.1,-,0,2,30.2
1,00-0030216,Josh Hill,TE,NO,16,0,5.9,1.3,0,-,0,0,5.9,0,-1.2,6.5,0,-0.2,3.4,3.2,3.1,1.8,1.9,29.7
1,00-0024268,Anthony Fasano,TE,MIA,16,-,0,0,0,0,0,11.5,3.1,2.9,0,0,0,3.9,2.7,3.5,0,1.1,1.8,28.7
1,00-0031558,Maxx Williams,TE,BAL,11,1.5,6.3,-,-,-,-0.4,-,-,5.9,-,2.6,2.2,1.1,0,0.4,8.6,0,2.6,28.2
1,00-0031302,C.J. Fiedorowicz,TE,HOU,5,8.6,-,-,-,-,-,-,-,-,3,3.8,7.7,3.6,-,-,-,-,5.3,26.7
1,00-0031690,Eric Tomlinson,TE,NYJ,14,4.5,-,-,0,4.4,0,3.6,9,1.6,0,-,0,0,0,0,0,3,1.9,26.1
1,00-0032098,Daniel Brown,TE,CHI,14,0,0,-,-,0,0,0,1.9,-,4.3,4.3,4,2.3,2.9,6.2,0,0,1.9,25.9
1,00-0032430,David Morgan II,TE,MIN,15,0,0,0,0,0,0,0,5.8,-,7.1,1.5,0,0,-,0,4.6,6.5,1.7,25.5
1,00-0032134,C.J. Uzomah,TE,CIN,14,-,-,0,2.1,3.1,-,1.7,0,0,0,0,0,3.1,0,6.4,7.1,1.7,1.8,25.2
1,00-0029793,Brandon Williams,TE,IND,14,0,3,1.7,4.2,4.7,0,1.6,0,4,0,-,0,3.1,2.8,0,-,-,1.8,25.1
1,00-0029689,Dwayne Allen,TE,NE,16,0,0,0,0,0,0,0,0,-,8.1,4.4,1.2,1.3,3,2,4.6,0,1.5,24.6
1,00-0028093,Niles Paul,TE,WAS,14,0,0,0.7,0,-,-0.1,4.2,0,-,-,3.6,4.6,4.2,2.5,2.1,0,1,1.6,22.8
1,00-0031260,Logan Thomas,TE,BUF,12,0,0,0,0,1.3,-,9.2,1.7,4.5,0,-,-,3,0,0,-,-,1.6,19.7
1,00-0029634,James Hanna,TE,DAL,16,0,0,0,9.8,0,-,0,0,0,0,0,0,0,2.6,4.1,0,2.3,1.2,18.8
1,00-0033043,Austin Traylor,TE,DEN,7,-,-,-,-,-,-,-,-,-,-,7.6,4.4,3.6,0,0,2.4,0,2.6,18
1,00-0032429,Jerell Adams,TE,NYG,16,0,4.8,0,0,2.1,1.6,0,-,0,0,1.6,0,0,0,0,7.1,0,1.1,17.2
1,00-0027732,Michael Hoomanawanui,TE,NO,14,0,1.8,0,2.3,-,10.7,0,0,0,1.4,0,0,1,0,0,-,-,1.2,17.2
1,00-0032256,Clive Walford,TE,LV,13,0,1.7,0.9,0,0,0,0,0,0,-,1.4,0,9.7,3.3,-,-,-,1.3,17
1,00-0028097,Lee Smith,TE,LV,16,0,1.9,0,3.5,0,0,0,3.1,0,-,0,2.2,0,0,1.3,3.6,0,1,15.6
1,00-0029119,Derek Carrier,TE,LA,14,2.2,1.9,2.7,0,0,0,0,-,1.5,-,-,0,2.4,0,1.4,0,3,1.1,15.1
1,00-0032319,Ross Travis,TE,IND,15,0,0,0,0,4.6,0,1.3,0,1.3,-,2.1,0,-,0,5.3,0,0,1,14.6
1,00-0032120,Neal Sterling,TE,NYJ,11,-,1.8,0,0,-,-,-,-,0,0,-,0,0,0,0,0,12.4,1.3,14.2
1,00-0031035,Xavier Grimble,TE,PIT,15,0,0,0,0,0,-,2.2,0,-,0,0,7.1,1.9,0,1.8,0,1.2,0.9,14.2
1,00-0028987,Phillip Supernaw,TE,TEN,16,0,0,1.3,0,9.6,0,0,-,0,0,0,0,3,0,0,0,0,0.9,13.9
1,00-0028042,Luke Stocker,TE,TEN,12,-,0,0,0,0,1.5,0,0,9.3,0,-,-,-,-,0,0,2.2,1.1,13
1,00-0032139,Ben Koyack,TE,JAX,16,0,0,0,0,0,3.1,1.7,-,0,0,0,0,0,0,1,5,0,0.7,10.8
1,00-0032745,Alan Cross,TE,TB,8,-,1.6,1.5,0,-,-,-,-,-,-,-,-,2.3,0,3.3,0,2.1,1.4,10.8
1,00-0033528,Jeremy Sprinkle,TE,WAS,11,-,-,0,0,-,-,-,-,0,0,7.7,0,0,0,0,1.6,0,0.8,9.3
1,00-0033387,Jacob Hollister,TE,NE,15,-,1.5,2.9,0,0,0,0,2.3,-,0,0,0,0,0,0,2,0,0.6,8.7
1,00-0029391,Sean McGrath,TE,LAC,15,-,2,0,0,0,0,0,0,-,0,2,0,0,0,0,4.6,0,0.6,8.6
1,00-0030549,Tyler Eifert,TE,CIN,2,1.4,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3,8.6
1,00-0033559,Michael Roberts,TE,DET,15,0,0,0,2.5,0,0,-,0,0,0,0,0,3.3,2.8,0,0,-,0.6,8.6
1,00-0032004,Will Tye,TE,NYJ,3,6.4,1.4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6,7.8
1,00-0029414,Orson Charles,TE,KC,5,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2.8,4.5,0,1.5,7.3
1,00-0032062,Blake Bell,TE,MIN,13,0,0,0,2.2,0,0,0,0,-,0,0,0,0,4.7,-,-,-,0.5,6.9
1,00-0031533,Randall Telfer,TE,CLE,16,0,3,1.4,0,0,0,0,0,-,0,0,0,0,2.2,0,0,0,0.4,6.6
1,00-0029740,Ifeanyi Momah,TE,ARI,9,0,5.6,0,0,0,0,0,-,0,0,-,-,-,-,-,-,-,0.6,5.6
1,00-0033258,Darrell Daniels,TE,IND,12,0,0,1.6,0,2.3,0,1.7,0,0,0,-,-,-,-,-,0,0,0.5,5.6
1,00-0033514,Emanuel Byrd,TE,GB,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.1,5.1,5.1
1,00-0032141,Geoff Swaim,TE,DAL,15,0,0,0,0,0,-,1.7,2.8,0,-,0,0,0,0,0,0,0,0.3,4.5
1,00-0033421,Antony Auclair,TE,TB,8,-,-,-,-,0,-,-,-,-,-,0,0,2.1,0,2.4,0,0,0.6,4.5
1,14014,Chris Manhertz,TE,CAR,16,0,0,0,0,0,0,2.1,0,0,0,-,0,0,1.6,0,0,0,0.2,3.7
1,00-0033315,Cole Hikutini,TE,SF,4,-,-,-,-,-,0,1.5,2,0,-,-,-,-,-,-,-,-,0.9,3.5
1,00-0029878,MarQueis Gray,TE,MIA,16,-,0,0,0,0,0,0,0,0.3,0,0,0,0,2.2,0.7,0,0.2,0.2,3.4
1,00-0027321,Jeff Cumberland,TE,LAC,7,-,-,-,-,-,-,-,-,-,-,1.2,0,0,1,0,0,0,0.3,2.2
1,00-0033095,Garrett Griffin,TE,NO,3,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,1.4,0.5,1.4
1,00-0032650,Ryan Malleck,TE,HOU,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.3,0,0.7,1.3
1,00-0031922,Khari Lee,TE,FA,8,-,-,-,-,-,-,0,0,0,-,0,0,0,-,-,0,0,0,0
1,16706,Eric Saubert,TE,SEA,14,0,0,0,0,-,0,0,0,0,0,0,0,0,-,0,-,0,0,0
1,15196,Beau Brinkley,TE,FA,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
1,9128,Clark Harris,TE,FA,16,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0
1,00-0033338,Cethan Carter,TE,CIN,16,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0
1,00-0033696,Sean Culkin,TE,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,13862,Kyle Nelson,TE,FA,16,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0
1,00-0027215,Logan Paulsen,TE,SF,14,0,0,0,0,0,0,0,-,-,0,-,0,0,0,0,0,0,0,0
1,16743,Johnny Mundt,TE,PHI,2,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0
1,16878,Evan Baylis,TE,FA,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0027825,Jim Dray,TE,FA,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0032523,Henry Krieger-Coble,TE,FA,1,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0033742,Tyrone Swoopes,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,,Ryan O'Malley,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0030544,Gavin Escobar,TE,FA,2,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,0,0
1,00-0032508,Hakeem Valles,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0027139,John Phillips,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,00-0031788,Matt Lengel,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,,Kyle Carter,TE,FA,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0
1,00-0031884,Gabe Holmes,TE,ARI,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0
1,00-0031585,MyCole Pruitt,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0
1,,Jason Vander Laan,TE,FA,4,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,0,0
1,00-0031744,Matt LaCosse,TE,NYG,5,-,-,-,-,-,0,0,-,0,-,-,-,-,-,-,0,0,0,0
1,00-0033658,Blake Jarwin,TE,FA,1,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,0
1,00-0032661,Ben Braunecker,TE,FA,8,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0
1,16937,Pharaoh Brown,TE,FA,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
