"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Dion Lewis","RB","FA","16","0.9","3.5","4.7","9.7","8.3","11.2","9.2","7.4","-","11.5","18.8","12.3","9.2","11.7","15","32.3","31.3","12.3","197"
"1","Lamar Miller","RB","FA","16","11.6","11.7","7.3","29.1","10.9","11.1","-","22.3","12.1","8.4","18.3","12.8","13.4","8","5.3","7.5","3.7","12.1","193.5"
"1","Jerick McKinnon","RB","FA","16","6.7","5.5","2.4","-2","26.6","24.9","8.7","26.2","-","6.7","11","6.4","16.2","7.5","20.8","6.1","4.4","11.1","178.1"
"1","C.J. Anderson","RB","FA","16","9.8","30.4","6.3","15.2","-","1.7","7.1","9.5","1.3","6.5","11.6","1.2","15","9.3","15.8","28.3","6.1","10.9","175.1"
"1","Frank Gore","RB","FA","16","6.2","10.6","12.7","11","11.6","8.7","3.4","14.1","10.7","7.1","-","15.9","6.1","15","9.8","16.6","14.1","10.9","173.6"
"1","DeMarco Murray","RB","FA","15","8","3.8","19","5.5","8.9","18.7","10.6","-","6.1","29.2","9.7","13.2","9.9","6.7","7.3","14.9","-","11.4","171.5"
"1","Alex Collins","RB","FA","15","-","2.2","8.2","6.2","5.5","7.4","3","16.3","5.6","-","17.1","13.7","23.8","24.6","10.2","9.6","17.6","11.4","171"
"1","Tevin Coleman","RB","FA","15","9.8","12.5","11.9","18.2","-","10.6","1.6","11.4","9.4","15.8","12.8","21.7","7.9","3.2","-","15.2","5.7","11.2","167.7"
"1","Javorius Allen","RB","FA","16","7.1","21.1","7.8","10.4","18.5","9.6","12.9","6.7","19.5","-","2.7","8.7","3.6","19.7","8.4","5.7","3.7","10.4","166.1"
"1","Marshawn Lynch","RB","FA","15","10.2","11.9","3.6","1.2","12.3","6.3","0.9","-","20.3","-","8.7","20","20.1","13.4","12.2","9.2","13.9","10.9","164.2"
"1","Latavius Murray","RB","FA","16","0.6","0.6","0.5","4.9","6.3","4.8","17.3","5.7","-","12.8","22.6","14.4","12.7","4","17.4","8.5","24.4","9.8","157.5"
"1","Theo Riddick","RB","FA","16","14.6","6.7","7.8","2.2","9.3","10.3","-","6.5","11.3","13.7","4.9","4","17.2","27.3","7.1","6.9","4.2","9.6","154"
"1","Giovani Bernard","RB","FA","16","8.9","4.6","11.9","16.9","5.2","-","1.7","0.5","0.4","9.8","1.4","3.7","11.6","19","13.3","29.8","13","9.5","151.7"
"1","Chris Thompson","RB","FA","10","15.6","25.6","30.8","1.7","-","17.8","17.4","15.4","7.1","9.7","10.3","-","-","-","-","-","-","15.1","151.4"
"1","Bilal Powell","RB","FA","15","8.9","1.3","9.7","29","7.3","-","10.3","9.1","7.4","2.6","-","5.6","13","3.5","10.4","20.5","6.6","9.7","145.2"
"1","Tarik Cohen","RB","FA","16","25.3","12.8","14.2","8.8","1.7","8.4","8","7.8","-","2.1","15.9","1.7","8.4","10.5","5.7","4.1","8.7","9","144.1"
"1","Isaiah Crowell","RB","FA","16","10.6","3.7","7.4","3.7","8.7","9.3","11.1","19.8","-","16.5","1.8","11.5","5.4","16.1","10.5","5.3","2.1","9","143.5"
"1","Jamaal Williams","RB","FA","16","0.9","2.1","0.6","2.3","0.1","0","0","-","11.2","8.4","13.5","29.5","20.3","30.8","3","5.8","14.3","8.9","142.8"
"1","Kenyan Drake","RB","FA","16","-","-0.3","1.2","3.1","0","0","0","2.2","16.4","17.2","2.4","11.7","23.1","24.3","23.3","5.7","12","8.9","142.3"
"1","Joe Mixon","RB","FA","14","5.4","5.1","13.1","8.8","11.1","-","9.8","11.9","13.6","11","6.9","25.5","5.2","-","-","5.2","8.7","10.1","141.3"
"1","Orleans Darkwa","RB","FA","15","2.3","3","4.3","-","14.2","14","7.8","-","9.9","12.8","17","4.9","10.1","6.4","8.6","1","21.4","9.2","137.7"
"1","Jay Ajayi","RB","FA","14","-","14.6","4.5","6.4","7.9","13","10.7","8.1","13.7","-","11.1","4.3","7.6","9","10.9","13.3","-","9.7","135.1"
"1","Derrick Henry","RB","BAL","16","2.5","15.2","7.4","0.7","0.9","21.5","4.4","-","11.6","5.2","3.2","9.9","16.9","8","4.8","4.1","18.7","8.4","135"
"1","James White","RB","FA","14","9.8","17.6","3.8","15.4","13","8.5","15.7","13.7","-","10.8","1.3","2.5","9","10.1","2.8","-","-","9.6","134"
"1","Rex Burkhead","RB","FA","10","3.3","13.4","-","-","-","-","5.2","15.3","-","15.3","7.7","19.3","25.3","16.3","8.7","-","-","13","129.8"
"1","Ameer Abdullah","RB","FA","14","7.1","8.6","11.6","19.9","4.4","5.4","-","6.8","10.7","12.5","11.5","7.3","-","-","5.1","3.6","9.9","8.9","124.4"
"1","Matt Forte","RB","FA","12","6.6","12.1","2.5","-","-","16.1","13.2","11.2","25.6","-","-","2.6","18.1","5.4","5.4","1.6","-","10","120.4"
"1","Jonathan Stewart","RB","FA","15","16.2","4","7.1","4.8","7.4","-0.4","4.8","9.4","-1.9","11","-","8.6","10.5","28.3","4.6","2.8","-","7.8","117.2"
"1","Samaje Perine","RB","CIN","16","0","7.7","4.5","2.7","-","13.7","0","0","0.9","7","19.6","16","9.9","9.2","8.6","8.4","0.3","6.8","108.5"
"1","LeGarrette Blount","RB","FA","16","11.7","1","12.7","16.6","7.4","8.7","2.9","12.2","3.7","-","5.7","7.7","2.6","4.3","2.1","2.5","5.8","6.7","107.6"
"1","Austin Ekeler","RB","FA","16","3.8","0","1.6","13.8","5.8","1.9","14.4","3.1","-","26.9","13.8","10","6","4.9","0.9","0","0","6.7","106.9"
"1","Wayne Gallman Jr.","RB","FA","13","-","-","-","13","13.2","5.2","4.9","-","2.1","2.2","3.2","6.3","2.9","16.9","13.9","12.2","8.9","8.1","104.9"
"1","Matt Breida","RB","FA","16","1.1","4.8","5.9","3","10.1","5.6","0.5","15.6","3.9","12.8","-","3.4","5.9","2.7","1.6","15.2","11.4","6.5","103.5"
"1","Marlon Mack","RB","FA","14","11.5","1.8","-","-","16.3","1.8","10.6","15.3","2.9","4.6","-","5.1","6.4","6.4","1.4","7.4","11.8","7.4","103.3"
"1","J.D. McKissic","RB","FA","13","-","-","-","19.5","6.6","-","5.3","2.2","4.6","8.6","10.3","8.6","8.4","8.5","8.8","0","5.9","7.5","97.3"
"1","Corey Clement","RB","FA","16","0","0","8.2","3","4.9","0.2","8.5","5.4","25.6","-","13","4.9","6.7","6.2","2.8","3","0","5.8","92.4"
"1","Rod Smith","RB","FA","15","0","0.8","0","0","2.8","-","7.6","0","0","6.9","1.1","12.8","8.7","33","12.4","6.3","-","6.2","92.4"
"1","Ty Montgomery II","RB","FA","8","19.3","29","13","2.8","-","4.1","2.5","-","6.1","14.8","-","-","-","-","-","-","-","11.5","91.6"
"1","Devontae Booker","RB","FA","13","-","-","-","1.4","-","12","5.8","14.4","5","3.9","14.8","5.3","1.8","5.4","5.9","10.1","5.6","7","91.4"
"1","T.J. Yeldon","RB","FA","10","-","-","-","-","-","-","21.7","-","5.2","11","3","10.2","4.5","0.9","9.2","20.7","1.3","8.8","87.7"
"1","Andre Ellington","RB","FA","12","5.5","5.3","13.1","19.4","15.3","0","-","-","3.4","12","-","-","10.2","3.2","-","0","0","7.3","87.4"
"1","Jalen Richard","RB","FA","16","3.8","18.9","1.8","3.7","3.7","5.6","11.6","8.6","1.4","-","4.8","11","1.9","0","4.1","3.6","1.6","5.4","86.1"
"1","Peyton Barber","RB","FA","16","-","4.7","0","0.2","0","0","0","0","7.4","-0.2","3.1","12.7","18.3","7.3","7.8","7.5","16.9","5.4","85.7"
"1","DeAndre Washington","RB","FA","15","4.2","6.5","7.4","0.4","-","1.2","13","20.8","2.4","-","3.9","7.6","7.6","2.9","3.9","0.9","2.3","5.7","85"
"1","Chris Ivory","RB","FA","14","6.3","7.8","6.2","5.4","4.1","22.7","8.7","-","13.4","0.6","0.6","-2.6","2.5","4.8","4.2","-","-","6.1","84.7"
"1","Shane Vereen","RB","FA","16","14.1","8.5","4.3","3.5","8.5","0.4","3.6","-","4.4","7.8","3.8","3.7","4","7.7","8","0","1.4","5.2","83.7"
"1","Aaron Jones Sr.","RB","MIN","12","-","0","0","10.9","20.4","5.2","22.8","-","3.1","2.2","-","-","8","-0.2","6.3","1.3","-","6.7","80"
"1","Adrian Peterson","RB","FA","10","1.8","2.6","5.7","0.4","-","25.4","4.3","-","16.7","3.2","4.9","13.9","-","-","-","-","-","7.9","78.9"
"1","Elijah McGuire","RB","FA","16","0","4.6","1.4","21.1","5","2.2","0.7","0.2","4.9","9.8","-","4.4","4","-0.3","16.2","-2","4","4.8","76.2"
"1","Doug Martin","RB","FA","11","-","-","-","-","15.2","15.4","10","8.5","0.7","5.1","6.4","3.3","-","11","-","0.7","-0.3","6.9","76"
"1","Charles Sims","RB","FA","16","-","0.9","2.3","3.1","8.4","8.5","3.5","0","3.1","12","5.8","5.9","7.1","4.7","4.6","2.9","0.6","4.6","73.4"
"1","Charcandrick West","RB","FA","13","9.5","0","3.3","8.5","15.3","1.9","-","1.4","8.3","-","6.4","3.7","-","8.5","0.6","5.8","-","5.6","73.2"
"1","Alfred Morris","RB","FA","14","0.1","0","-","7.6","1","-","3.4","0.3","1.1","5.3","9.1","5.9","18.7","11.5","8.1","-","0.1","5.2","72.2"
"1","Kyle Juszczyk","RB","SF","14","3.7","0","4.4","5.3","9.7","-","-","1.2","0","5.7","BYE","2.8","5.3","9.4","3.6","12.6","5.9","5","69.6"
"1","Mike Gillislee","RB","FA","9","22.5","12.9","3.1","4.9","5.2","2.4","3.1","3.4","-","-","-","-","-","-","-","11.3","-","7.6","68.8"
"1","Kerwynn Williams","RB","FA","16","8.2","2.2","0.3","1.9","-0.2","1.4","4.7","-","0.6","0","2.8","2.8","9.7","9.8","6.1","8.5","9.1","4.2","67.9"
"1","Jamaal Charles","RB","FA","14","2","6.2","12.7","5.7","-","3.1","6.2","3.4","6.4","3.8","0.7","3","10.1","4.2","0","-","-","4.8","67.5"
"1","Dalvin Cook","RB","FA","4","16.7","8.4","27.9","12.4","-","-","-","-","-","-","-","-","-","-","-","-","-","16.4","65.4"
"1","Damien Williams","RB","FA","11","-","0","2.1","0.1","3.8","5.3","4","0.9","18.1","5.9","11.2","8.2","-","-","-","-","-","5.4","59.6"
"1","Danny Woodhead","RB","FA","8","6.7","-","-","-","-","-","-","-","-","-","7.3","8.5","4.3","7.6","9.2","9.1","5.9","7.3","58.6"
"1","D'Onta Foreman","RB","FA","10","0.4","4","11","4.5","2.7","5.9","-","0","3.7","1.8","23","-","-","-","-","-","-","5.7","57"
"1","Benny Cunningham Jr.","RB","FA","14","0","-","5.3","2.6","12.7","0","-","1","-","4.2","2.8","1.8","0","3.4","13.3","8.2","1.6","4.1","56.9"
"1","Mike Davis","RB","FA","6","-","-","-","-","-","-","-","-","-","-","7.9","-","14.1","7.5","5.9","8.3","8.4","8.7","52.1"
"1","Mike Tolbert","RB","FA","12","12.4","1.7","4.1","3.1","6.4","-","4","2.2","4.6","3.5","-","-","-","1.2","-","1.8","5.5","4.2","50.5"
"1","Jacquizz Rodgers","RB","FA","16","-","12.7","1.5","12.8","2.5","1.7","2.1","0.6","0","1.2","0.3","4.7","2.5","0","0","0.2","4","2.9","46.8"
"1","Wendell Smallwood","RB","FA","8","1.9","1.1","9","17.9","-","-","5.9","2.4","2.5","-","-","-","-","-","-","-","6","5.8","46.7"
"1","Malcolm Brown","RB","FA","11","7.6","0.6","-","2.4","4.9","1.7","6.5","-","5.7","-","-","-","-","0.5","4.5","0.4","10.1","4.1","44.9"
"1","Alfred Blue","RB","FA","11","-","-","-","1.2","0","0","-","2.1","0","1","-","4.6","1.9","-","5.5","10.8","17.5","4.1","44.6"
"1","Robert Kelley","RB","FA","7","3","7.8","-","2.3","-","-","5","7.9","13.8","3.4","-","-","-","-","-","-","-","6.2","43.2"
"1","Corey Grant","RB","FA","16","0","1.3","10.3","1.4","0","0","4.6","-","1.8","11.6","0","0","0","-2","12.9","0","0","2.6","41.9"
"1","Kapri Bibbs","RB","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15.3","7.4","18","13.6","40.7"
"1","Chris Carson","RB","FA","4","5.9","11","13.2","9.6","-","-","-","-","-","-","-","-","-","-","-","-","-","9.9","39.7"
"1","Travaris Cadet","RB","FA","9","-","-","-","0","0","5.9","-","-","-","-","11.6","7.9","7.1","0.2","4.8","0","-","4.2","37.5"
"1","Elijhaa Penny","RB","FA","16","0","0","0","0.1","1.6","0","0","-","0","0","0","0","6.4","3.9","4.5","5.8","9.9","2","32.2"
"1","D.J. Foster","RB","FA","7","-","-","-","-","-","-","-","-","-","-","4.6","5.2","4.5","3.3","6.2","5.4","3","4.6","32.2"
"1","Thomas Rawls","RB","FA","12","-","0.4","0","-","5.5","-","4.2","-0.1","9","5.9","-","0","0.4","0","-","2","4.8","2.7","32.1"
"1","Tion Green","RB","FA","5","-","-","-","-","-","-","-","-","-","-","-","-","11.1","1.5","3.5","10.3","5.5","6.4","31.9"
"1","Tommy Bohanon","RB","FA","16","7.1","0","1.8","3.4","0","0","2.4","-","1.6","0","0.3","0","0","0","12.2","0","0","1.8","28.8"
"1","Eddie Lacy","RB","FA","9","0.3","-","-","5.2","3.8","-","5.3","0","4.4","-","0.2","9.1","0.3","-","-","-","-","3.2","28.6"
"1","Terrance West","RB","FA","5","14","12.5","0.6","-0.7","1.7","-","-","-","-","-","-","-","-","-","-","-","-","5.6","28.1"
"1","Robert Turbin","RB","FA","6","1.3","2.9","3","6.8","3.9","8","-","-","-","-","-","-","-","-","-","-","-","4.3","25.9"
"1","Kenjon Barner","RB","FA","13","-","-","-","0","2.3","2.6","0.4","3.1","0","-","9.6","0","0","0","2.1","0","2.2","1.7","22.3"
"1","Paul Perkins","RB","FA","11","4.5","4.2","5","2.9","-","-","-","-","0","0","-","0","1.2","0","-","1","2.8","2","21.6"
"1","C.J. Ham","RB","FA","16","0","6.1","2.2","0","2.1","0","2.2","0","-","0.3","0.8","0","2.3","1.9","1.6","0","1.6","1.3","21.1"
"1","Anthony Sherman","RB","FA","16","0","0","2.1","0","0","0","0","0","0","-","2.1","1.4","0","0","0","0","15.1","1.3","20.7"
"1","Chris Johnson","RB","FA","4","-","4.4","3.1","9.3","3.9","-","-","-","-","-","-","-","-","-","-","-","-","5.2","20.7"
"1","Jamize Olawale","RB","FA","12","-","-","0","3.5","1.3","-","0","6.3","-","-","4.2","0","4.3","0","0","0","0","1.6","19.6"
"1","Darren Sproles","RB","FA","3","9.5","7.8","1.1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.1","18.4"
"1","Fozzy Whittaker","RB","FA","12","0.1","0","1.2","12.4","0","-0.3","-","-","-","-","-","0","0","0","0.3","1.9","1.9","1.5","17.5"
"1","Patrick Ricard","RB","NYG","16","0","0","0","0","0","0","0","1.1","0","-","0","0","7.3","7.6","0","0","1.2","1.1","17.2"
"1","Jeremy Hill","RB","FA","7","3.4","2.9","3.9","3.6","1.6","-","0.7","1.1","-","-","-","-","-","-","-","-","-","2.5","17.2"
"1","C.J. Prosise","RB","FA","5","1.1","5.2","10.4","-","-","-","0","-","-","0.3","-","-","-","-","-","-","-","3.4","17"
"1","Branden Oliver","RB","FA","8","1","3.1","7.4","1.3","-","-","-","0.3","-","-","-","-","-","-","0","0.9","2.9","2.1","16.9"
"1","Stevan Ridley","RB","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.8","14","8.4","16.8"
"1","Cameron Artis-Payne","RB","FA","13","-","-","-","0","0","0","0","2","0.3","12.8","-","0","0","0","0","0","1.6","1.3","16.7"
"1","Terron Ward","RB","FA","14","0","0","-","-","-","0","0","0","0","2.3","5.2","2.2","0","0","5.6","0","0","1.1","15.3"
"1","Andy Janovich","RB","FA","16","0","0","0.2","0","-","0","3.7","0","0","0.3","0","0.4","0","6.1","-0.1","4.1","0","0.9","14.7"
"1","Roosevelt Nix","RB","FA","16","0","0","0","0","0","0","0","0","-","0","0","0","0","7.1","0","6.1","1.4","0.9","14.6"
"1","James Conner","RB","ARI","14","1.1","0.9","0","2.6","0.9","1.4","1.9","0.1","-","1.2","1.2","0","1.2","0.6","1.3","-","-","1","14.4"
"1","David Johnson","RB","FA","1","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13","13"
"1","Tyler Ervin","RB","FA","4","6.6","4.6","1.8","0","-","-","-","-","-","-","-","-","-","-","-","-","-","3.3","13"
"1","De'Angelo Henderson Sr.","RB","FA","5","0","0","0.1","-","-","-","-","-","-","-","-","-","-","-","-","1.4","11.4","2.6","12.9"
"1","Byron Marshall","RB","FA","4","-","-","-","-","-","-","-","-","-","-","0.2","4","8.6","0","-","-","-","3.2","12.8"
"1","Aaron Ripkowski","RB","FA","16","0","1.2","0","2","0.2","1","0","-","1.9","2.5","1.6","0.4","0","0","0","1.4","0","0.8","12.2"
"1","Lance Dunbar","RB","FA","4","-","-","-","-","-","-","-","-","-","3.1","0","-","0","-","-","-","9.1","3.1","12.2"
"1","Zach Line","RB","FA","12","-","-","-","-","-","0","0","0","0.4","0.9","0.2","0","0","0","2.3","0","7.8","1","11.6"
"1","Trey Edmunds","RB","FA","16","0","0","0","0","-","0","0","0","0","10.8","0","0","0","0","0","0","0","0.7","10.8"
"1","James Develin","RB","FA","16","0","1.6","0","3.4","0","0","0","0","-","3.6","0","0","0","1.2","0","0","0","0.6","9.8"
"1","Patrick DiMarco","RB","FA","16","1.5","0","0","-0.2","0","-","0","0","0","5.1","0","0","0","0","1.6","0.2","1.4","0.6","9.6"
"1","Akeem Hunt","RB","FA","15","-","0","0","0","0","0.3","1.1","0","0","-","0.3","0.6","3.2","0","0","0","3.9","0.6","9.4"
"1","Brian Hill","RB","FA","7","-","-","-","0","-","-","-","-","-","-","0","-","0","2","1.2","6.1","0","1.3","9.3"
"1","Zach Zenner","RB","FA","8","-","-","0.5","0","7.1","0","-","-","-","-","0","0.6","0.4","0","-","-","-","1.1","8.6"
"1","Tre Madden","RB","FA","8","0","0","0","0","0","-","0.9","7.6","0","-","-","-","-","-","-","-","-","1.1","8.5"
"1","Brandon Bolden","RB","FA","16","0","0","0","0","0","0","0","0","-","0.1","0","0","0","0","0","2","6.3","0.5","8.4"
"1","Matt Dayes","RB","FA","16","3.6","0","0","0.2","0","0","0","2.5","-","0","1.5","0","0","0","0","0.4","0","0.5","8.2"
"1","Derek Watt","RB","FA","16","0","0","0","0","0","0","0","0","-","2.2","1.7","0","0","0.2","0","3.6","0.2","0.5","7.9"
"1","Dwayne Washington","RB","FA","5","2.2","0.9","-","-","-","-","-","2.6","0.1","2","-","-","-","-","-","-","-","1.6","7.8"
"1","Keith Smith","RB","FA","16","0","0","0","0","3","-","0","0","0","1.1","0","0","0","1.3","2.2","0","0","0.5","7.6"
"1","Jay Prosch","RB","FA","16","0","0","0","0","0","2.8","-","0","1.1","0","0","0","0","0","1.3","0","1.9","0.4","7.1"
"1","Bobby Rainey","RB","FA","4","-","-","-","-","-","3.1","2.8","0","1.1","-","-","-","-","-","-","-","-","1.8","7"
"1","Marcus Murphy","RB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.8","6.8","6.8"
"1","Jalston Fowler","RB","FA","10","0","6.3","0","0","0","0","0","-","0","0.1","0","-","-","-","-","-","-","0.6","6.4"
"1","De'Veon Smith","RB","FA","5","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","5.7","1.1","5.7"
"1","Fitzgerald Toussaint","RB","FA","6","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0.3","0","5.1","0.9","5.4"
"1","Josh Ferguson","RB","FA","10","-","-","-","-","-","-","0.5","0","0","0","-","0","4.6","0","0","0","0","0.5","5.1"
"1","Mack Brown","RB","FA","4","-","-","2.7","-","-","2.3","0","-","-","-","-","-","-","0","-","-","-","1.3","5"
"1","Danny Vitale","RB","FA","15","0","0","0","0","0","1.7","2.1","0","-","0","0","0","0","1.1","0","0","-","0.3","4.9"
"1","Derrick Coleman","RB","FA","16","0","0","0","2.1","-","0","0","0","1.9","0.8","0","0","0","0","0","0","0","0.3","4.8"
"1","Senorise Perry","RB","FA","16","-","0","0","0","0","0","0","0","0","0","0","0","2.2","0","0","0","2.1","0.3","4.3"
"1","Ryan Hewitt","RB","FA","13","0","0","0","2.6","-","-","-","-","0","0","0","0","0","1.6","0","0","0","0.3","4.2"
"1","Michael Burton","RB","FA","16","0.7","0","0","0","0","1.8","0","0","-","0","0","0","0","0","0.2","0","1","0.2","3.7"
"1","Andre Williams","RB","FA","8","-","-","-","-","0","0","0","-","-","0","0.2","0","0","2.3","-","-","-","0.3","2.5"
"1","David Fluellen","RB","FA","16","0","1.8","0","0.3","0","0","0","-","0","0","0","0","0","0","0","0","0","0.1","2.1"
"1","Taiwan Jones","RB","FA","8","0","0","0","0","0","-","2.1","0","0","-","-","-","-","-","-","-","-","0.3","2.1"
"1","Matt Jones","RB","FA","5","-","-","0.3","1.1","-","-","-","0","-","-","-","-","-","-","-","0","0","0.3","1.4"
"1","LeShun Daniels","RB","FA","4","-","-","-","-","-","-","-","-","-","-","-","0","0","1.2","0.2","-","-","0.4","1.4"
"1","Joe Kerridge","RB","FA","4","-","-","-","-","-","-","-","-","-","-","1.3","0","0","0","-","-","-","0.3","1.3"
"1","Devante Mays","RB","FA","8","0","-","0","-","0","-","-","-","-","-","-2.1","-","0","-","0","0","3.2","0.1","1.1"
"1","Raheem Mostert","RB","LV","11","0","0","-0.9","0","0.3","1.6","0","0","0","0","-","0","-","-","-","-","-","0.1","1"
"1","Terrell Watson","RB","FA","10","0","0.1","0.3","0.1","0","0.3","0","0","-","0","0","-","-","-","-","-","-","0.1","0.8"
"1","John Kuhn","RB","FA","2","0.2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.1","0.2"
"1","Justin Davis","RB","FA","4","0.1","-","0","-","-","-","-","-","-","-","-","0","-","-","-","-","0","0","0.1"
"1","Marquez Williams","RB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Taquan Mizzell","RB","NYG","3","-","-","-","-","-","-","0","0","-","0","-","-","-","-","-","-","-","0","0"
"1","Daniel Lasco","RB","FA","3","-","-","-","-","-","-","0","-","0","0","-","-","-","-","-","-","-","0","0"
"1","Terrence Magee","RB","FA","2","-","-","-","-","-","-","-","-","-","-","0","0","-","-","-","-","-","0","0"
"1","C.J. Spiller","RB","FA","1","-","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Tani Tupou","RB","FA","1","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Alex Armah Jr.","RB","FA","9","-","-","0","0","0","0","0","-","0","0","-","-","0","-","-","-","0","0","0"
"1","Dare Ogunbowale","RB","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0"
"1","Joe Banyard","RB","FA","3","0","-","-","-","0","-","-","0","-","-","-","-","-","-","-","-","-","0","0"
"1","Jordan Todman","RB","FA","14","0","0","0","0","0","-","-","0","0","0","0","0","0","0","0","0","-","0","0"
"1","Shane Smith","RB","FA","11","0","0","0","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0"
"1","Jeremy McNichols","RB","WAS","2","-","-","-","-","BYE","-","-","-","-","-","-","-","-","-","0","0","-","0","0"
"1","Jarveon Williams","RB","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","0","0"
"1","Elijah Hood","RB","FA","1","-","-","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","0","0"
"1","Darren McFadden","RB","FA","1","-","-","-","-","-","-","-","-","-","-0.2","-","-","-","-","-","-","-","-0.2","-0.2"
"1","Bronson Hill","RB","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.2","0","-0.1","-0.2"
""
""
