"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Marvin Jones Jr.","WR","FA","16","3.9","13.1","20.4","2","11.1","24.5","-","3.4","12.8","7.6","10","8.5","16.5","12.1","12.9","6.3","8.8","10.9","173.9"
"1","Donte Moncrief","WR","FA","16","16.6","25.2","13.2","13.5","1.3","18.9","13.4","3.8","6","-","9.1","19.4","4.3","8.2","16.1","3.5","0.8","10.8","173.3"
"1","Michael Floyd","WR","FA","15","2.8","0","2.2","10.9","2.5","16","14.9","20.6","-","30.3","-","2.4","17.4","21.2","12","17.1","2.6","11.5","172.9"
"1","Julian Edelman","WR","FA","9","21.6","33.9","16.5","-","22","17.2","10.4","27.1","14.5","9.3","-","-","-","-","-","-","-","19.2","172.5"
"1","Martavis Bryant","WR","FA","11","-","-","-","-","-","32.5","14.8","8.9","12.1","27.8","-","19","21.4","12","18.7","2","1","15.5","170.2"
"1","Anquan Boldin","WR","FA","14","7.6","18","3.6","4.2","24.7","15.2","6.9","-","-","-","14.3","17.3","8.7","4.2","19.4","7.7","18.1","12.1","169.9"
"1","Keenan Allen","WR","LAC","8","31.6","1.6","37.3","17.2","11.7","29.7","17.9","14.5","-","-","-","-","-","-","-","-","-","20.2","161.5"
"1","Alshon Jeffery","WR","FA","9","12.8","-","-","-","-","28.7","-","27.6","25.1","5.3","-","16","12.5","22.7","8","-","-","17.6","158.7"
"1","Terrance Williams","WR","FA","16","11","18.4","0","13.9","5","-","11","4","5.7","5.3","17.9","7.9","8.3","6.8","3.3","10.2","25.3","9.6","154"
"1","Tyler Lockett","WR","LV","16","7.4","3.7","0","7.9","4.9","0","18.9","6.6","-","1.7","21.3","6.8","16.7","28.4","16.5","6.3","6.3","9.6","153.4"
"1","Markus Wheaton","WR","FA","16","10.5","8.7","3.6","2.8","14.2","1.8","3.6","1.5","0.8","3.8","-","35.1","14","10.5","18.2","7.1","14.7","9.4","150.9"
"1","Stefon Diggs","WR","FA","13","-","-","-","14.7","-","19.9","23.7","21.5","7.2","7.6","12.6","7.1","3.6","3.2","20.5","5.9","1.8","11.5","149.3"
"1","Danny Amendola","WR","FA","14","4.4","4.2","14.9","-","2.6","17.5","22.6","2.1","7.2","17.9","20.7","-","20.6","10.6","-0.7","-","3.7","10.6","148.3"
"1","Jermaine Kearse","WR","FA","16","15.6","0","13.6","10.4","11.8","0","9.4","0","-","2","6.4","20.7","0","14.4","18","12.8","12.4","9.2","147.5"
"1","Nate Washington","WR","FA","14","16.5","9.3","8.2","0","-","-","33.7","17.4","-","5.2","3.3","7.3","10.4","5.9","4.8","13.2","1.6","9.8","136.8"
"1","Rishard Matthews","WR","FA","11","13.4","17.5","29.3","2.6","-","14.5","16.5","13.2","9.4","14.7","2.5","0","-","-","-","-","-","12.1","133.6"
"1","Jamison Crowder","WR","FA","16","1.2","1.7","12.5","13.5","16.7","8","9.8","-","11","16","1.5","3.2","5.9","2.3","3.1","5.3","21.9","8.4","133.6"
"1","Cole Beasley","WR","FA","16","6.9","5.4","8.9","12.2","8","-","-2","0","32.2","1.8","2.4","16.4","0","5.5","6.7","4.9","22.3","8.2","131.6"
"1","Steve Smith","WR","FA","7","3.3","25","43.6","6.4","-","26.7","12.8","13.2","-","-","-","-","-","-","-","-","-","18.7","131"
"1","Torrey Smith","WR","FA","16","2.1","26","0","7.4","6.2","18.6","0","3.9","6.4","-","2.6","7.1","15.6","2.7","5.3","10.3","11.1","7.8","125.3"
"1","Kenny Britt","WR","FA","16","5.7","12.4","17.2","0","0","-","5.1","0","11.7","1.6","4.4","12.3","6.1","5.5","15.1","13.9","11.1","7.6","122.1"
"1","Marques Colston","WR","FA","13","5.9","10.9","8.7","5.9","6.6","-","3","25.4","6.7","5.2","-","6.8","2.4","21.6","11.9","-","-","9.3","121"
"1","Robert Woods","WR","FA","14","4.7","15","7.8","4.3","1.6","8.7","23.4","-","0","4.9","8.4","5.5","9.9","15.6","8.4","-","-","8.4","118.2"
"1","Andre Johnson","WR","FA","16","6.4","5.7","0","0","25.7","6.5","8.4","18.1","0","-","2.3","3.2","6.4","4.9","6.2","6.9","14.6","7.2","115.3"
"1","Dorial Green-Beckham","WR","FA","16","0","8.3","10.2","-","0","8.7","0","2.2","12.7","0","7","5.2","22.9","8.3","17.3","0","10.1","7.1","112.9"
"1","Steve Johnson","WR","FA","10","20.2","15.5","7.6","7.2","-","-","9","4.8","13.8","-","12.4","22.2","0","-","-","-","-","11.3","112.7"
"1","Seth Roberts","WR","FA","16","4.2","8.2","14.6","0","0","-","1.6","3.1","10.3","1.5","7.4","29.3","9.1","10","0","7.7","5","7","112"
"1","Brian Hartline","WR","FA","12","4","0","14.6","1.7","1.5","0","5.2","19.2","-","13.7","-","15.4","16.3","18.7","-","-","-","9.2","110.3"
"1","Cecil Shorts","WR","FA","11","9.7","9.4","11.8","18.7","-","10.3","-","-","-","4.6","14.5","12.8","15.2","2.9","0","-","-","10","109.9"
"1","Vincent Jackson","WR","FA","10","9.1","14.4","6","30.7","4.4","-","2.3","-","-","-","15.6","11.6","11.7","1.5","-","-","-","10.7","107.3"
"1","Jerricho Cotchery","WR","FA","14","14.5","2.1","-","-","-","4.1","2.3","3.8","11.2","2.6","9.7","12.3","11.6","3","8.7","8","13.2","7.7","107.1"
"1","Davante Adams","WR","LAR","13","9.9","8.3","0","-","-","-","-","1.8","18.3","17.9","6.6","3.4","12.1","3.2","8.2","7.2","9.4","8.2","106.3"
"1","Devin Funchess","WR","FA","16","1.9","2.5","2.4","0","-","4.4","3","1.8","16.1","6.1","16.4","3.9","8.3","5.5","11","0","23","6.6","106.3"
"1","DeSean Jackson","WR","FA","9","0","-","-","-","-","-","-","-","4.5","6.4","19.7","14.6","18","6.3","27.3","8","-","11.6","104.8"
"1","Corey Brown","WR","FA","14","3.3","14.7","1.2","1.3","-","5.7","6.8","14.6","11.8","1.8","-","-","2.7","9.8","14.1","6.9","8.8","7.4","103.5"
"1","Malcom Floyd","WR","FA","15","3.9","13.5","10.3","3","7.8","14.5","1.7","25.2","0","-","-","2.2","0.5","8.6","3.7","7.2","0","6.8","102.1"
"1","Dwayne Harris","WR","FA","15","1.1","0","0","16.1","13.2","3.8","6.3","18.7","1.1","20.2","-","4.9","1.8","9.1","2.9","1.6","-","6.7","100.8"
