#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0032256,Clive Walford,TE,LV,15,5.5,17,4.7,4.3,-,4.5,1.5,6.1,3.3,-,4.8,13.3,2.8,4.1,2.3,10,2.7,5.8,86.9
1,00-0028067,Julius Thomas,TE,JAX,9,17.4,11.1,3.3,-,-,4.8,11,11.8,4.1,14.4,4.2,-,-,-,-,-,-,9.1,82.1
1,00-0028903,Garrett Celek,TE,SF,16,2.5,2.2,5.5,12.9,1.4,0,1.4,-,11.6,0,7.1,7.9,0,1.5,10.2,7.9,7.9,5,80
1,00-0030710,Trey Burton,TE,PHI,16,0,15.9,3.9,-,1.5,1.7,0,1.6,8.5,0,2.4,4,10.3,13.5,2.2,1.3,8.9,4.7,75.7
1,00-0030422,Dion Sims,TE,MIA,14,0,3.1,8.6,1.9,1.6,2.2,-,-,-,0,5,15.3,6.9,8.9,19.1,3,0,5.4,75.6
1,00-0027061,Jared Cook,TE,GB,10,1.7,7.1,2.5,-,-,-,-,-,-,-,20.5,1.7,4.9,2.5,14.5,6.7,9.6,7.2,71.7
1,00-0031384,Richard Rodgers,TE,GB,16,3.2,4.5,8.9,-,1.6,3.5,1.7,0,12.4,6.7,6.8,0,3.6,1.8,2,10,2.4,4.3,69.1
1,15581,Austin Hooper,TE,ATL,14,2.4,11.4,0,11.2,2.4,0,0,9.1,13.6,1.8,BYE,2.8,0,1.5,7.9,-,-,4.6,64.1
1,00-0026267,Jacob Tamme,TE,ATL,8,11.1,18.5,5.8,8.3,1.1,3.6,8.7,3.9,-,-,-,-,-,-,-,-,-,7.6,61
1,00-0029275,Ladarius Green,TE,PIT,6,-,-,-,-,-,-,-,-,-,6,0,8.7,23,4.5,12.2,-,-,9.1,54.4
1,00-0032134,C.J. Uzomah,TE,CIN,10,7.9,3.9,5.1,8.5,9.3,1.6,0,-,-,0,-,-,-,-,-,7.8,10.3,5.4,54.4
1,00-0028142,Virgil Green,TE,DEN,12,6.8,7.6,-,-,-,5.1,0,9.5,5.7,4.4,-,0,0,0,1.9,-,10.7,4.3,51.7
1,00-0030443,Levine Toilolo,TE,ATL,16,0,4.1,0,0,0,15.9,1.5,0,10.2,0,-,2.8,5.2,2.9,4,2,2.8,3.2,51.4
1,00-0030854,Erik Swoope,TE,IND,16,0,0,0,0,0,6.2,7.1,5,1.7,-,0,4.5,3.5,0,14,5.5,3.2,3.2,50.7
1,00-0030514,Mychal Rivera,TE,LV,13,-,-,-,1.1,0,2.6,2.3,12.6,1.6,-,0,3.3,8.7,5.6,2.5,0,2.9,3.3,43.2
1,9413,Marcedes Lewis,TE,JAX,10,6.8,9.7,5,2.2,-,0,2.1,6.3,4.3,2.9,3.6,-,-,-,-,-,-,4.3,42.9
1,00-0032139,Ben Koyack,TE,JAX,14,0,0,-,-,-,0,0,9.1,0,6.5,0,4.3,1.4,3.9,1.2,3.2,11.5,2.9,41.1
1,00-0030089,Luke Willson,TE,SEA,11,4.6,1.6,2.9,0,-,1.9,-,-,-,-,2.2,2.1,-,2.1,10.9,0,11.6,3.6,39.9
1,00-0030155,Demetrius Harris,TE,KC,16,4,0,3.4,2.2,-,2.1,2,4.3,0,0,0,2,1.6,0,0,15.7,0,2.3,37.3
1,00-0030216,Josh Hill,TE,NO,9,0,-,-,-,-,10.3,1.6,1.3,8,0,0,13.4,1.3,-,-,-,-,4,35.9
1,00-0029738,Darren Fells,TE,ARI,14,0,7.1,3.5,2.7,-,1.8,0,-,-,0,3.2,0,1.9,2.2,2.3,0,10.7,2.5,35.4
1,00-0031035,Xavier Grimble,TE,PIT,13,0,10.6,0,2.9,3.3,2.1,3.4,-,2,1.5,-,-,-,0,0,9,0,2.7,34.8
1,00-0033080,Seth DeValve,TE,CLE,12,0,0,0,-,-,-,-,1.5,0,9.5,1.8,6.9,-,2.1,1.6,3.1,8.2,2.9,34.7
1,00-0032098,Daniel Brown,TE,CHI,8,-,-,-,-,0,0,-,-,-,-,-,11.4,3.3,10.2,1.8,3.9,3.8,4.3,34.4
1,00-0031418,Austin Seferian-Jenkins,TE,NYJ,9,10,3.4,-,-,3.7,-,-,-,0,-,-,1.9,4.9,6.5,1.3,2.7,-,3.8,34.4
1,00-0032429,Jerell Adams,TE,NYG,13,-,0,-,0,4.7,0,1.5,-,5.4,10.8,0,0,2,3.1,4.8,1.9,-,2.6,34.2
1,00-0029878,MarQueis Gray,TE,MIA,16,0,0,0,0,0,11.1,0,-,3,3.8,1.5,3.2,0,0,5.8,3,0,2,31.4
1,14104,Darren Waller,TE,BAL,12,-,-,-,-,0,0,0,-,3.7,9.4,0,3.4,2.5,7.3,2.1,2.1,0,2.5,30.5
1,00-0031609,A.J. Derby,TE,DEN,10,0,-,-,0,0,0,-,-,0,4.2,-,8.3,1.3,8.7,7.5,-,-,3,30
1,00-0025549,Brent Celek,TE,PHI,16,2.1,0,9.1,-,0,0,1.7,0,0,1.9,2.9,0,0,2.7,1.5,5.7,1.9,1.8,29.5
1,00-0027675,Ed Dickson,TE,CAR,16,0,0,3.3,3.7,0,11.3,-,0,3.7,3.6,0,0,0,0,3.8,0,0,1.8,29.4
1,00-0024268,Anthony Fasano,TE,TEN,16,0,1.1,0,0,2,8.5,2,0,1.9,7.9,0,0,-,2.7,0,2.2,0,1.8,28.3
1,00-0028838,Larry Donnell,TE,NYG,14,8.5,6.4,4.1,0,-,9.4,-0.2,-,0,0,-,0,0,0,0,0,0,2,28.2
1,00-0032725,Stephen Anderson,TE,HOU,13,5.5,3.5,0,-,-,-,0,3.7,-,7.7,2.4,1.8,0,0,1.7,0,0,2,26.3
1,15623,Tyler Higbee,TE,LA,16,1.2,0,0,0,0,0,1.4,BYE,4.1,0,2.4,0,3.6,1.8,2.5,8.5,0,1.6,25.5
1,00-0027139,John Phillips,TE,NO,16,0,0,8.9,0,0,6.1,0,0,-,0,1,0,0,1.8,1.9,3.5,0,1.5,23.2
1,00-0032227,Jeff Heuerman,TE,DEN,12,-,-,3.9,2.9,0,-,0,0,0,0,-,-,0,0,6,6.2,4.1,1.9,23.1
1,00-0032120,Neal Sterling,TE,JAX,10,0,0,0,2,-,-,-,-,-,0,0,3.6,9.3,5.7,2.4,-,-,2.3,23
1,00-0032117,Nick O'Leary,TE,BUF,16,0,0,3.8,4,0,4.9,1.7,4,0,-,0,0,1.8,2.2,0,0,0,1.4,22.4
1,00-0030992,Crockett Gillmore,TE,BAL,7,1.5,3.2,0,3.6,12.8,0,0,-,-,-,-,-,-,-,-,-,-,3,21.1
1,00-0027135,Brandon Myers,TE,TB,16,7.4,0,1.7,0,2.2,-,0,0,2,1.6,0,0,0,1.9,0,4.1,0,1.3,20.9
1,00-0029587,Rhett Ellison,TE,MIN,15,0,0,2.8,1.2,-,-,0,0,7.5,2.8,0.8,3.1,1.6,1,0,0,0,1.4,20.8
1,00-0028040,Jordan Cameron,TE,MIA,3,2.6,15.9,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.7,20
1,00-0032214,Tyler Kroft,TE,CIN,14,0,6.5,0,0,5.9,3.9,1.3,1.6,-,0,0,0,0,0,0,-,-,1.4,19.2
1,00-0028994,Dominique Jones,TE,MIA,9,-,-,-,-,2.4,1.8,0,-,13.2,0,0,0,1.7,0,-,-,-,2.1,19.1
1,00-0032187,David Johnson,TE,PIT,16,0,1.5,0,3.6,0,0,1.5,-,2.5,1.2,2,0,0,2.5,2.2,0,0,1.1,17
1,00-0032745,Alan Cross,TE,TB,14,-,-,0,0,1.5,-,0,0,0,0,7.3,2,1.8,0,1.7,1.5,0,1.1,15.8
1,00-0029601,Brandon Bostick,TE,NYJ,16,0,0,0,0,1.9,0,0,1.4,0,0,-,3.4,2.2,3.7,0,0,1.7,0.9,14.3
1,00-0032599,Joshua Perkins,TE,ATL,8,-,-,-,-,-,-,-,-,0,0,-,0,0,0,1.8,11.4,0,1.7,13.2
1,00-0030544,Gavin Escobar,TE,DAL,16,0,0,0,0,0,0,-,0,7.2,0,4.1,0,0,0,0,0,1.7,0.8,13
1,00-0032141,Geoff Swaim,TE,DAL,9,3.1,4.9,0,0,0,0,-,1.8,3.1,0,-,-,-,-,-,-,-,1.4,12.9
1,00-0032062,Blake Bell,TE,SF,13,0,1.6,0,0,1.4,-,0,-,0,0,0,0,0,4,5.5,-,-,1,12.5
1,00-0031598,Nick Boyle,TE,BAL,6,-,-,-,-,-,-,-,-,-,-,-,0,4.4,4.5,0,1.5,0,1.7,10.4
1,00-0031788,Matt Lengel,TE,NE,6,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,8.8,1.4,1.7,10.2
1,00-0028987,Phillip Supernaw,TE,TEN,15,0,1.7,0,0,0,4.5,0,4,0,0,0,-,-,0,0,0,0,0.7,10.2
1,00-0028097,Lee Smith,TE,LV,4,0,6.4,1.4,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.2,8.9
1,00-0031042,Jace Amaro,TE,TEN,3,-,-,8.9,0,-,-,-,-,-,-,-,0,-,-,-,-,-,3,8.9
1,00-0031732,Connor Hamlett,TE,CLE,3,-,-,-,-,8.7,0,0,-,-,-,-,-,-,-,-,-,-,2.9,8.7
1,00-0032661,Ben Braunecker,TE,CHI,13,-,-,-,0,0,0,0,1.8,-,0,0,2.4,0,0,0,3.9,0,0.6,8.1
1,00-0030758,Justin Perillo,TE,GB,9,0,0,2.3,-,0,1.4,0,0,3.8,0,-,-,-,-,-,-,-,0.8,7.5
1,00-0028042,Luke Stocker,TE,TB,12,0,0,-,-,-,-,0,2.8,0,2.1,0,1.3,0,-,0,0,1.1,0.6,7.3
1,00-0030828,D.J. Tialavea,TE,ATL,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.1,0,3.6,7.1
1,00-0029740,Ifeanyi Momah,TE,ARI,5,-,-,-,0,0,0,7,0,-,-,-,-,-,-,-,-,-,1.4,7
1,15645,Nick Vannett,TE,SEA,9,-,-,-,-,-,0,0,1.7,0,0,-,0,4.5,0,0,-,-,0.7,6.2
1,00-0029793,Brandon Williams,TE,SEA,16,0,0,0,0,-,0,0,0,2.6,0,0,0,0,0,0,0,3,0.4,5.6
1,00-0027725,Clay Harbor,TE,DET,15,-,0,0,0,0,1.3,3.6,0,0,-,0,0,0,0,0,0,0,0.3,4.9
1,00-0028093,Niles Paul,TE,WAS,8,0,2.6,0,0,0,0,2.1,0,-,-,-,-,-,-,-,-,-,0.6,4.7
1,00-0027215,Logan Paulsen,TE,CHI,16,0,0,0,3,0,0,0,1.5,-,0,0,0,0,0,0,0,0,0.3,4.5
1,00-0032319,Ross Travis,TE,KC,6,0,0,3,0,-,-,-,-,-,1.5,0,-,-,-,-,-,-,0.8,4.5
1,00-0029391,Sean McGrath,TE,LAC,16,0,0,2.3,0,0,0,0,0,0,2.2,-,0,0,0,0,0,0,0.3,4.5
1,00-0032864,Alex Ellis,TE,JAX,6,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1.1,3,0,0.7,4.1
1,00-0032562,Cole Wick,TE,DET,6,1.5,-,2.3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0.6,3.8
1,00-0031585,MyCole Pruitt,TE,CHI,4,-,-,-,1.7,0,-,-,-,-,-,-,-,-,-,-,0,1.6,0.8,3.3
1,00-0030805,Je'Ron Hamm,TE,SF,5,-,-,-,-,0,0,-,-,0,-,-,-,-,-,3.3,0,-,0.7,3.3
1,00-0029119,Derek Carrier,TE,WAS,8,-,-,-,-,-,-,-,-,-,0,0,1.4,1.6,0,0,0,0,0.4,3
1,00-0032190,Gerald Christian,TE,BUF,3,-,-,-,-,0,-,-,0,-,-,-,-,2.4,-,-,-,-,0.8,2.4
1,00-0031533,Randall Telfer,TE,CLE,14,0,0,0,0,-,-,0,0,0,0.7,0,0,-,1.7,0,0,0,0.2,2.4
1,00-0032523,Henry Krieger-Coble,TE,DEN,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.3,0,1.2,2.3
1,14014,Chris Manhertz,TE,CAR,7,-,0,0,0,-,-,-,BYE,-,-,0,0,-,-,-,2,0,0.3,2
1,00-0031951,James O'Shaughnessy,TE,KC,16,0,0,0,0,-,0,0,0,1,0,0,0.9,0,0,0,0,0,0.1,1.9
1,00-0026008,Matthew Mulligan,TE,DET,8,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,1.8,0,0.2,1.8
1,00-0032430,David Morgan II,TE,MIN,12,0,0,0,-,-,-,0,0,-,0,-,0,0,0,0,1.4,0,0.1,1.4
1,00-0031044,Troy Niklas,TE,ARI,3,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,1
1,00-0027069,Chase Coffman,TE,FA,2,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0027825,Jim Dray,TE,FA,6,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
1,13862,Kyle Nelson,TE,FA,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
1,00-0029414,Orson Charles,TE,FA,2,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0031167,Scott Simonson,TE,FA,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0033112,Temarrick Hemingway,TE,FA,8,-,0,-,0,0,-,0,-,-,-,-,-,-,0,0,0,0,0,0
1,00-0028958,Cory Harkey,TE,FA,12,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,-,-,0,0
1,9128,Clark Harris,TE,FA,13,0,0,0,0,0,0,0,0,-,0,0,-,-,-,0,0,0,0,0
1,00-0026298,Kellen Davis,TE,NYJ,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0030832,Asante Cleveland,TE,FA,4,-,-,0,0,-,-,-,-,0,0,-,-,-,-,-,-,-,0,0
1,,Thomas Duarte,TE,FA,1,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0
1,00-0032515,Braedon Bowman,TE,NYJ,3,-,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0032508,Hakeem Valles,TE,ARI,11,-,-,-,-,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0
1,00-0031558,Maxx Williams,TE,FA,4,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,15196,Beau Brinkley,TE,FA,16,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0
1,00-0031690,Eric Tomlinson,TE,FA,7,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0
1,00-0031922,Khari Lee,TE,DET,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0
1,,Greg Scruggs,TE,FA,3,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Ryan O'Malley,TE,FA,1,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
