#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0023465,Heath Miller,TE,PIT,14,-,-,6.5,13,-,14.4,7.7,4.9,8.3,1.6,14.7,9.1,16.6,8.6,7.5,4.7,3.7,8.7,121.3
1,00-0025549,Brent Celek,TE,PHI,16,13.6,0,3.8,8.7,13.7,2,1.9,3.7,11.7,1.7,5.2,-,12.9,4.9,3.5,12.8,16.1,7.3,116.2
1,00-0030472,Jordan Reed,TE,WAS,9,8.8,10.8,10,-,-,9.8,28.4,17,9.5,18.2,2.2,-,-,-,-,-,-,12.7,114.7
1,00-0027873,Jermaine Gresham,TE,CIN,14,8.5,12.6,4.7,8.3,6.4,2.5,10.4,9.4,6.3,-,10.7,-,0,15.1,3.3,11.6,-,7.8,109.8
1,11689,Zach Ertz,TE,PHI,16,2.1,7.8,1.5,4.8,5.8,4.3,6.3,1.5,15.2,0,5.1,-,23.8,0,17.7,3.7,7.3,6.7,106.9
1,00-0030514,Mychal Rivera,TE,LV,16,4.6,6.2,4.1,12.4,1.5,3,-,0,7.6,4.2,16.4,2,5,13.1,12,6.3,4.3,6.4,102.7
1,00-0027125,Zach Miller,TE,SEA,14,7.2,4.2,14.5,1.7,-,-,15,3.4,7.9,0,10.9,-,19.6,2.3,1.8,8.1,5.1,7.3,101.7
1,00-0030549,Tyler Eifert,TE,CIN,15,9.7,9.6,1.7,6.9,10.3,3.3,13.5,4.3,4.4,8.5,2.5,-,1.9,5,12.3,1.6,-,6.4,95.5
1,00-0026996,Brandon Pettigrew,TE,DET,14,0.6,6.2,0,12.4,9.9,7.6,9.7,6.1,-,12,6.7,12.2,1.6,3.3,4.3,-,-,6.6,92.6
1,00-0028007,Rob Housler,TE,ARI,13,-,-,2.3,3.3,0,7.2,12.3,2.4,-,15.7,13,9.1,5.1,7.2,-,0,12.8,7,90.4
1,00-0027321,Jeff Cumberland,TE,NYJ,15,0,0,5.6,10.4,16.9,9.9,7.1,1.9,-,-,11.5,1.9,1.6,0,14,5,4,6,89.8
1,00-0022165,Dallas Clark,TE,BAL,12,15.7,1.8,8.6,7.4,0,18.1,9.9,-,2.4,7.1,5.1,5.4,1.8,-,-,-,-,6.9,83.3
1,9413,Marcedes Lewis,TE,JAX,11,-,-,-,0,-,-,4.1,-0.4,-,6.9,5.3,2.8,11.6,12.2,15.4,15,10,7.5,82.9
1,00-0029883,Joseph Fauria,TE,DET,16,11.7,0,7.5,0,0,24.4,2.5,0,-,3.5,2.4,8,0,0,8.4,9.3,5,5.2,82.7
1,00-0027985,Lance Kendricks,TE,LA,15,5.5,4.3,8.6,7.6,13.7,7.2,2.7,4.3,4.3,-,-,0,0,2.5,9.3,1.4,10.4,5.5,81.8
1,00-0022922,Kellen Winslow,TE,NYJ,12,20.9,4.6,0,13.3,7.1,-,-,-,-,-,2.7,5.4,5.6,9.1,2.2,6.5,4.4,6.8,81.8
1,00-0027981,Kyle Rudolph,TE,MIN,8,4.7,13.2,7.8,2.6,-,24.7,5.7,9.1,11.5,-,-,-,-,-,-,-,-,9.9,79.3
1,00-0027753,Andrew Quarless,TE,GB,16,0,1.7,5.1,-,0,0,0,3.3,8.4,1.8,3.8,4.2,1.7,18.6,18.6,2.9,5.1,4.7,75.2
1,00-0026231,Jermichael Finley,TE,GB,6,16.6,18.5,0,-,9.2,10.5,18.2,-,-,-,-,-,-,-,-,-,-,12.2,73
1,00-0029275,Ladarius Green,TE,LAC,16,0,0,6.8,0,0,3.5,6,-,2,3.5,12.1,17,12.5,0,0,0,9.2,4.5,72.6
1,00-0026178,John Carlson,TE,MIN,13,0,-0.3,1.3,1.4,-,3.2,1.9,1.3,6.3,22.8,11.9,6.6,10.1,3.9,-,-,-,5.4,70.4
1,00-0027215,Logan Paulsen,TE,WAS,16,0,3.3,9.1,4.6,-,0,0,0,3.9,8.3,0,0,13.1,11.4,5.1,2.7,7.2,4.3,68.7
1,00-0029391,Sean McGrath,TE,KC,16,0,5.1,7.1,17.4,9.4,0,1.1,4.5,0,-,6,0,2.1,4,9.4,0,2.1,4.3,68.2
1,00-0024313,Owen Daniels,TE,HOU,5,23.7,10.4,7.9,13.2,12,-,-,-,-,-,-,-,-,-,-,-,-,13.4,67.2
1,00-0027725,Clay Harbor,TE,JAX,16,1.5,12.4,0,5.9,4.9,4.9,0,1.7,-,2.3,6.2,1.8,10.3,0,8.2,0,3.1,4,63.2
1,00-0024268,Anthony Fasano,TE,KC,9,2.8,4.6,-,-,-,-,6.7,3.4,3,-,13.7,12.1,11.8,-,-,2.9,-,6.8,61
1,00-0027675,Ed Dickson,TE,BAL,16,2.3,0,0,3.2,7.1,0,3.7,-,1.3,5.8,2.6,8.5,2.6,8.8,4,8.4,0,3.6,58.3
1,00-0027825,Jim Dray,TE,ARI,16,4.1,8.1,0,2,9.3,1.4,1.8,0,-,1.9,3.8,0,11.6,4.2,1.9,4.6,2.8,3.6,57.5
1,00-0022943,Benjamin Watson,TE,NO,15,6.1,0,2.4,7.4,0,9.1,-,7.5,0,1.5,-,7.1,0,3,3.2,4.6,1.7,3.6,53.6
1,00-0030089,Luke Willson,TE,SEA,16,0,0,12.6,0,4.8,3.7,3.3,0,0,2.9,1.7,-,1.2,16,4.3,1.3,1.4,3.3,53.2
1,00-0028149,Bruce Miller,TE,SF,14,4.4,4.2,2,5.2,1.4,2.7,2,7.6,-,2,2.8,0,4,5.7,6.6,-,-,3.6,50.6
1,00-0030108,Ryan Griffin,TE,HOU,15,0,0,0,0,0,3.8,0,-,0,7.2,-,4.7,0,2,12.2,11.6,7.9,3.3,49.4
1,00-0026267,Jacob Tamme,TE,DEN,16,0,0,1.5,0,0,0,1.7,2.5,-,0,0,15.7,1.3,8.7,1.9,5.2,5.9,2.8,44.4
1,00-0027714,Dennis Pitta,TE,BAL,4,-,-,-,-,-,-,-,-,-,-,-,-,-,16.8,4.4,7.4,14.3,10.7,42.9
1,00-0026281,Gary Barnidge,TE,CLE,16,1.9,0,0,1.2,1.2,2.6,0,1.3,7.4,-,2.2,0,0,12.9,2.7,4.3,0,2.4,37.7
1,00-0028958,Cory Harkey,TE,LA,15,-,1.6,0,0,2.7,7.2,3.4,0,0,2.4,-,0,0,1.9,11.9,5.2,0,2.4,36.3
1,00-0030544,Gavin Escobar,TE,DAL,16,1.7,1.9,9.4,0,3.5,0,0,0,0,0,-,1.5,0,5.2,2.5,0,8.7,2.2,34.4
1,00-0027732,Michael Hoomanawanui,TE,NE,13,1.5,0,5.1,0,1.2,9.7,0,0,2.7,-,1.2,-,-,-,8.3,1.9,0,2.4,31.6
1,00-0030443,Levine Toilolo,TE,ATL,16,0,1.4,7.2,1.4,9.5,-,0,3.6,0,0,1.6,1.6,2.2,0,0,0,0,1.8,28.5
1,00-0027259,Jake Ballard,TE,ARI,8,-,-,-,-,-,-,-,-,-,2.5,3.9,0,0,0,10.3,2.7,7.1,3.3,26.5
1,00-0029601,Brandon Bostick,TE,GB,11,-,0,0,-,-,0,0,0,0,13.2,3.6,3.4,-,4.8,0,-,-,2.3,25
1,00-0029432,Chase Ford,TE,MIN,9,-,-,-,-,-,-,-,-,0,1.2,2.1,3,1.2,0,7.5,0,9.3,2.7,24.3
1,00-0026931,Bear Pascoe,TE,NYG,16,0,3.2,1.2,0,0,2.4,1.4,0,-,0,0,1.5,3.1,2.4,3.2,1.9,0,1.3,20.3
1,00-0026188,Fred Davis,TE,WAS,10,4.2,1.3,-,0,-,0,-,-,-,-,-,0,3.3,0,9.3,1.9,0,2,20
1,00-0030470,Vance McDonald,TE,SF,15,3.5,2.9,1.6,1.9,0,1.7,3,0,-,0,2,3.3,0,0,-,0,0,1.3,19.9
1,00-0029634,James Hanna,TE,DAL,16,0,6,0,0,1.3,0,0,3.2,3.1,4.1,-,0,0,1.6,0,0,0,1.2,19.3
1,00-0023630,Joel Dreessen,TE,DEN,13,-,-,-,0,0,1.4,0,8.9,-,0,0,0,0,1.8,0,0,5.6,1.4,17.7
1,00-0029587,Rhett Ellison,TE,MIN,11,0,0,-,-,-,0,0,-,-,-,0,10.6,0,0,0,4.2,2.3,1.6,17.1
1,00-0030049,Chris Gragg,TE,BUF,9,-,-,-,-,-,0,0,0,0,12.5,0,-,-,0,3.8,0,-,1.8,16.3
1,00-0030216,Josh Hill,TE,NO,14,0,0,0,0,0,0,-,3.7,-0.8,0,7.3,3.6,0,0,-,-,1.8,1.1,15.6
1,00-0024276,Tony Scheffler,TE,DET,5,0,0,2.5,3.2,9.5,-,-,-,-,-,-,-,-,-,-,-,-,3,15.2
1,00-0030422,Dion Sims,TE,MIA,15,0,0,7.1,0,0,-,0,1.4,-,0,0,1.6,1.8,1.7,1.6,0,0,1,15.2
1,00-0027445,Jeron Mastrud,TE,LV,16,5.1,0,0,1.8,0,2.3,-,1.9,0,0,0,1.5,0,0,0,2.2,0,0.9,14.8
1,00-0029183,Danny Noble,TE,JAX,8,-,-,-,-,-,-,-,-,-,0,13.2,0,0,0,0,0,1.1,1.8,14.3
1,00-0029218,David Paulson,TE,PIT,16,0,5.9,1.6,0,-,0,2.7,0,0,0,0,0,0,0,0,4,0,0.9,14.2
1,00-0029694,Michael Egnew,TE,MIA,16,0,0,1.8,0,0,-,0,2.1,2.3,1.7,0,1.5,0,0,4.5,0,0,0.9,13.9
1,00-0028142,Virgil Green,TE,DEN,16,0,1.5,1.3,1.5,0,0,0,0,-,1.4,0,1.3,1.2,0,0,1.8,3.5,0.8,13.5
1,00-0028097,Lee Smith,TE,BUF,16,0,0,0,3.8,0,0,2.8,0,0,0,1.1,-,0,1.7,0,3.4,0,0.8,12.8
1,00-0026298,Kellen Davis,TE,SEA,15,-,0,5.1,0,0,0,7.1,0,0,0,0,-,0,0,0,0,0,0.8,12.2
1,00-0026878,Tom Crabtree,TE,TB,7,-,-,-,-,-,0,2.4,1,7.2,0,1.5,0,-,-,-,-,-,1.7,12.1
1,00-0029999,Zach Sudfeld,TE,NYJ,14,0,-,0,0,-,0,0,3,6.6,-,0,0,0,0,0,0,1.7,0.8,11.3
1,00-0032187,David Johnson,TE,PIT,5,2.1,0,7.1,1.8,-,0,-,-,-,-,-,-,-,-,-,-,-,2.2,11
1,00-0029590,Taylor Thompson,TE,TEN,16,0,0,0,0,0,0,0,-,0,7.9,0,2.4,0,0,0,0,0,0.6,10.3
1,00-0023436,Alex Smith,TE,KC,16,0,0,0,0,0,0,0,0,0,1.3,7.2,-,0,0,0,0,1.7,0.6,10.2
1,00-0026008,Matthew Mulligan,TE,NE,15,-,0,0,7.1,0,0,0,0,0,-,0,0,0,2.5,0,0,0,0.6,9.6
1,00-0028093,Niles Paul,TE,WAS,15,0,0,0,4,-,0,0,0,1.6,0,0,0,-,3.5,0,0,0,0.6,9.1
1,00-0028267,Allen Reisner,TE,JAX,5,6.1,2.9,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1.8,9
1,00-0028156,Ryan Taylor,TE,GB,14,0,0,3.1,-,0,0,-,-,0,1.4,0,0,1.8,2.7,0,0,0,0.6,9
1,00-0029689,Dwayne Allen,TE,IND,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9
1,00-0028270,Weslye Saunders,TE,IND,6,-,-,-,-,-,-,-,-,-,-,2.1,0,-,2.1,0,1.6,2.8,1.4,8.6
1,00-0025464,Matt Spaeth,TE,PIT,4,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,8.1,0,2,8.1
1,00-0030512,Nick Kasa,TE,LV,16,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,7.9,0.5,7.9
1,00-0029878,MarQueis Gray,TE,CLE,12,-,-,0,0,0,1,-0.2,1.5,0.1,-,-,-,0,1.3,3,0,0.4,0.6,7.1
1,00-0027139,John Phillips,TE,LAC,15,0,0,0,1.7,0,0,1.5,-,0,0,2.3,0,0,0,0,1.5,-,0.5,7
1,00-0030181,Jack Doyle,TE,IND,15,-,0,0,0,0,0,1.7,-,0,0,0,0,0,1.8,0.6,1.6,1.2,0.5,6.9
1,00-0027780,Nate Byham,TE,TB,4,1.1,4.4,1.3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7,6.8
1,00-0026699,Kevin Brock,TE,KC,4,-,-,0,4.7,0,1.9,-,-,-,-,-,-,-,-,-,-,-,1.7,6.6
1,00-0027109,James Casey,TE,PHI,15,0,0,0,2.2,0,-,0,2.1,0,1.8,0,-,0,0,0,0,0,0.4,6.1
1,00-0028838,Larry Donnell,TE,NYG,16,0,6.1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0.4,6.1
1,00-0028903,Garrett Celek,TE,SF,12,0,0,4,0,0,0,0,0,-,0,-,-,-,-,1.8,0,0,0.5,5.8
1,00-0028994,Dominique Jones,TE,IND,8,0,2.3,0,3.1,0,0,-,-,-,-,-,-,-,0,0,-,-,0.7,5.4
1,00-0027819,Dorin Dickerson,TE,DET,5,-,-,-,-,-,-,-,-,-,-,-,0,3.6,0,0,1.8,-,1.1,5.4
1,00-0023679,Billy Bajema,TE,BAL,6,0,2.8,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,0.6,3.8
1,00-0026757,Kory Sperry,TE,ARI,8,2.6,0,0,0,0,0,0,-,-,-,-,-,-,-,0,-,-,0.3,2.6
1,00-0026225,Craig Stevens,TE,TEN,15,0,0,0,0,0,0,0,-,0,1.6,0,0.9,-,0,0,0,0,0.2,2.5
1,00-0025542,Dante Rosario,TE,CHI,15,-,0,0,0,0,0,0,-,0,0,0,0,0,2.3,0,0,0,0.2,2.3
1,00-0022054,Visanthe Shiancoe,TE,TEN,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.2,-,-,-,2.2,2.2
1,00-0029414,Orson Charles,TE,CIN,13,0,-,0,0,0,0,0,0,0,0,0,-,0,-,-,0,1.8,0.1,1.8
1,00-0027202,Michael Palmer,TE,PIT,16,0,0,0,0,-,0,0,0,0,1.8,0,0,0,0,0,0,0,0.1,1.8
1,00-0028238,Konrad Reuland,TE,NYJ,10,1.7,0,0,0,0,0,0,0,0,-,0,-,-,-,-,-,-,0.2,1.7
1,00-0028651,Mike McNeill,TE,LA,14,0,1.5,-,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0.1,1.5
1,00-0030129,Justice Cunningham,TE,IND,1,-,-,-,-,-,-,-,-,-,-,-,1.4,-,-,-,-,-,1.4,1.4
1,00-0028119,Richard Gordon,TE,KC,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1.3,0.7,1.3
1,00-0027583,Richie Brockel,TE,CAR,16,0,0,-1.9,-,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0.3
1,00-0027695,Tony Moeaki,TE,FA,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
1,,Brad Smelley,TE,FA,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0
1,00-0029281,Adrien Robinson,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,00-0028987,Phillip Supernaw,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,15196,Beau Brinkley,TE,FA,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
1,,Matt Veldman,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0029119,Derek Carrier,TE,FA,5,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,0,0
1,13862,Kyle Nelson,TE,FA,11,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0
1,00-0027567,Steve Maneri,TE,CHI,4,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Kyle Adams,TE,FA,6,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0
1,9128,Clark Harris,TE,FA,16,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0
1,00-0030272,Jake Stoneburner,TE,FA,9,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,0,-,0,0
1,,Andre Smith,TE,FA,5,0,-,-,-,-,-,0,0,-,-,-,-,0,0,-,-,-,0,0
1,,Jake Byrne,TE,FA,8,-,-,-,-,-,0,0,-,-,0,0,0,0,0,-,-,0,0,0
1,,Jake Bequette,TE,FA,5,0,-,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0028079,D.J. Williams,TE,NE,9,0,0,0,-,0,0,0,0,-,-,-,-,0,-,-,-,0,0,0
1,00-0028042,Luke Stocker,TE,FA,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Ben Hartsock,TE,FA,13,0,0,0,-,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0
1,00-0029793,Brandon Williams,TE,FA,9,0,-,0,-,-,0,-,-,-,-,0,0,0,0,0,-,0,0,0
1,11594,Travis Kelce,TE,KC,1,-,0,-,-,-,-,-,-,-,BYE,-,-,-,-,-,-,-,0,0
1,00-0027125,Zach Miller,TE,SEA,14,0,0,0,0,-,-,0,0,0,0,0,-,0,0,0,0,0,0,0
1,,Mike Leach,TE,FA,16,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0
1,,D.C. Jefferson,TE,FA,4,0,0,-,0,-,-,-,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0027069,Chase Coffman,TE,ATL,11,0,0,0,0,-,-,-,0,0,0,0,0,0,-,-,-,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
