#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0032134,C.J. Uzomah,TE,CIN,16,1.4,7.5,9.9,1.6,6.3,11.4,9.3,0,-,5.3,7.1,9.9,8.3,6.7,3.7,14.9,1.6,6.6,104.9
1,00-0031273,Cameron Brate,TE,TB,16,0,0,12.4,11.9,-,8.5,3.3,2.3,4.5,2.4,3.6,11.6,6.6,15.2,1.9,2.8,5.9,5.8,92.9
1,17270,Dallas Goedert,TE,PHI,16,1.4,0,20.3,3.3,3.6,1.7,14.3,10.2,BYE,0,0,6.3,0,14.4,3.2,6,5.7,5.7,90.4
1,00-0022943,Benjamin Watson,TE,NO,16,8.4,4.9,12.1,3.3,7,-,16.3,0,15.2,1.1,0,3,0,5.4,3.8,1.6,4.9,5.4,87
1,00-0033895,Gerald Everett,TE,LA,16,0,2.7,1.3,2.3,5.4,4.4,0.5,3.2,9.8,9.5,19.9,-,1.7,6.9,9.6,9.4,0,5.4,86.6
1,00-0032135,Jesse James,TE,PIT,16,9,24.8,1.7,3.3,4,7.6,-,2.9,7.3,7.8,0,7.5,1.7,4.8,1.9,0,0,5.3,84.3
1,17387,Ian Thomas,TE,CAR,16,2.4,3,5,-,6.8,0,0,2.5,0,0,0,0,9.6,16.7,3.4,14.8,17.1,5.1,81.3
1,00-0025418,Greg Olsen,TE,CAR,9,5.3,-,-,-,-,8.8,8.5,15.6,19.6,8,8.9,3.1,2.3,-,-,-,-,8.9,80.1
1,00-0024221,Vernon Davis,TE,WAS,14,1.9,1.7,9,-,3.5,13.8,0,3.1,11.2,0,0,15.3,3.5,9.1,3.6,-,-,5.4,75.7
1,00-0033658,Blake Jarwin,TE,DAL,16,0,0,0,0,2.1,0,2.6,-,3.5,0,0,4.5,2.2,12.6,8.5,2.8,36.9,4.7,75.7
1,00-0021547,Antonio Gates,TE,LAC,16,5.6,0,7.5,10.7,3.9,1.5,3.1,-,0,2.8,19,2.8,2,3.9,9.4,3.1,0,4.7,75.3
1,00-0033611,Ricky Seals-Jones,TE,ARI,15,4.9,5.7,10.5,7.2,0,11.9,3.2,3.2,-,10.1,1.5,1.5,2,6.1,5.2,1.3,-,5,74.3
1,15645,Nick Vannett,TE,SEA,15,2.1,5.3,6.7,1.6,7.3,-,-,2.6,17.2,7.8,2.7,4.2,1.4,2.2,0,9.1,3.7,4.9,73.9
1,00-0032227,Jeff Heuerman,TE,DEN,11,2.5,3,2.7,9.7,3.8,5.3,0,7.4,24.3,-,6,6.4,-,-,-,-,-,6.5,71.1
1,00-0034420,Jordan Thomas,TE,HOU,16,3.7,0,7.3,0,2.1,0,0,18.9,7.7,-,2.1,1.6,12.2,7.1,1.2,0,1.6,4.1,65.5
1,15623,Tyler Higbee,TE,LA,16,0,7.3,5.5,0,4.6,0,0,1.6,6,11.5,12.3,BYE,3.9,1.9,3.4,2.6,4.6,4.1,65.2
1,16460,Jonnu Smith,TE,TEN,13,2.2,0,1.9,0,0,2.2,3.1,-,11.3,13.5,10.4,14.3,4.9,0,-,-,-,4.9,63.8
1,00-0030181,Jack Doyle,TE,IND,6,11,4,-,-,-,-,-,19,-,6.6,8.3,11.6,-,-,-,-,-,10.1,60.5
1,00-0029587,Rhett Ellison,TE,NYG,14,2.6,2.5,12.9,5.9,5.7,-,3.1,0,-,1.6,2.2,11.7,8.2,0,0,3.8,-,4.3,60.2
1,00-0032141,Geoff Swaim,TE,DAL,9,4.8,0,9.7,12.9,8.5,4.1,5.5,-,-,4.3,6.4,-,-,-,-,-,-,6.2,56.2
1,00-0031744,Matt LaCosse,TE,DEN,15,0,0,0,2.7,3.9,1.7,2.2,6.9,5.4,-,1.9,12.4,0,1.3,8.3,-,8.3,3.7,55
1,00-0030108,Ryan Griffin,TE,HOU,14,0,2.9,6.4,2.2,12.5,0,-,-,2.3,-,0,6.8,2.2,13,0.9,3.5,1.8,3.9,54.5
1,00-0030443,Levine Toilolo,TE,DET,16,1.7,0,0,3.2,0,-,0,2.2,0,2.6,2.3,0,13,4.6,6.8,2.6,14.3,3.3,53.3
1,00-0033627,Jason Croom,TE,BUF,15,3.8,2.7,9.6,2.3,2.9,0,1.8,2.4,4.6,0,-,3.6,0,-,3.5,7.5,5.2,3.3,49.9
1,16787,Anthony Firkser,TE,TEN,12,-,0,-,-,-,4.5,0,-,0,2.1,7.4,9.2,13.2,5.7,0,3.6,1.8,4,47.5
1,00-0030155,Demetrius Harris,TE,KC,15,-,0,8.3,7.9,1.5,0,8.7,0,0,0,1.3,-,12.9,5.8,0,0,0,3.1,46.4
1,00-0028142,Virgil Green,TE,LAC,16,4.1,8.5,1.6,2.9,8.3,0,0,-,4.8,5,4.7,0,0,0,2.9,3.2,0,2.9,46
1,00-0031951,James O'Shaughnessy,TE,JAX,14,0,2.7,0,4.8,5.7,5.9,-,-,-,9.6,1.4,0,3.9,4.2,1.7,0,5.5,3.2,45.4
1,00-0027675,Ed Dickson,TE,SEA,10,-,-,-,-,-,-,-,13.4,0,3.4,8.5,3.3,0,1.4,3.4,10.9,0.9,4.5,45.2
1,00-0031598,Nick Boyle,TE,BAL,16,7,4.6,1.2,6.6,2,2.7,1.8,1.7,0,-,7.6,3.9,1.7,0,0,3.5,0,2.8,44.3
1,00-0028042,Luke Stocker,TE,TEN,16,5.7,3.5,2.1,0,0,0,9.1,-,1.5,0,3.6,2.4,0,1.7,4.7,0,9.2,2.7,43.5
1,00-0027985,Lance Kendricks,TE,GB,16,2.3,1.4,0,1.5,8.8,5.7,-,0,0,4.4,3.2,3.4,0,0,6.7,4.6,0,2.6,42
1,00-0029738,Darren Fells,TE,CLE,16,2.2,3.5,0,11.9,1.8,0,0,1.6,0,0,-,7.6,0,0,0,10.8,1.3,2.5,40.7
1,00-0030216,Josh Hill,TE,NO,16,2.5,1.5,2.7,9.3,10.4,-,0,0,3,0,4.6,0,0,0,4.4,2.1,0,2.5,40.5
1,17272,Mike Gesicki,TE,MIA,16,2.1,0,6.1,1.9,5.6,2.1,7.4,5.4,0,1.5,-,-0.5,0,0,4.3,1.5,2.8,2.5,40.2
1,00-0034364,Jordan Akins,TE,HOU,16,3.1,4.1,2.8,4.4,1.9,1.6,0,0,0,-,6.2,1.8,2.3,6,0,5.3,0,2.5,39.5
1,00-0030549,Tyler Eifert,TE,CIN,4,7.4,4.3,13.4,13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,9.7,38.9
1,00-0028112,Charles Clay,TE,BUF,13,0,4.9,3.8,8,2.2,6,2.4,6.6,0,-,-,-,1.9,1.6,0,-,0,2.9,37.4
1,00-0031558,Maxx Williams,TE,BAL,13,6.2,6.8,1.5,10.1,2.8,0,0.1,-,-,-,-,0,0,8,1.6,0,0,2.9,37.1
1,00-0033559,Michael Roberts,TE,DET,8,0,8.5,-,-,-,-,19.8,0,2.2,1.9,-,4.6,-,0,-,-,-,4.6,37
1,18049,Will Dissly,TE,SEA,4,19.5,13.2,1.4,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,8.9,35.6
1,00-0028097,Lee Smith,TE,LV,16,0,0,0,5.3,0,0,-,0,0,0,2.6,5.9,7.1,7.3,7.1,0,0,2.2,35.3
1,00-0034830,Hayden Hurst,TE,BAL,12,-,-,-,-,1.7,0,0,10.9,3.1,-,0,5.5,0,0,5,2.8,6.3,2.9,35.3
1,00-0030854,Erik Swoope,TE,IND,7,2.3,-,1.7,-,13.4,7.2,8.7,-,-,-,-,-,1.4,0,-,-,-,5,34.7
1,00-0034011,Dan Arnold,TE,NO,10,-,-,-,-,0,-,5.5,0,0,4.5,4.5,14.5,4,-,0,-,0,3.3,33
1,16579,Mo Alie-Cox,TE,IND,9,-,-,-,2.7,-,4.4,1.7,9.6,BYE,10.8,0,-,-,-,0,0,3.1,3.6,32.3
1,00-0033953,Jordan Leggett,TE,NYJ,15,0,-,0,10.3,2,0,0,0,1.6,1.6,-,4.4,3.8,2.3,1.8,1.9,1.7,2.1,31.4
1,00-0031418,Austin Seferian-Jenkins,TE,JAX,5,5.5,11.3,4.8,4.4,0,-,-,-,-,-,-,-,-,-,-,-,-,5.2,26
1,00-0028903,Garrett Celek,TE,SF,15,0,10.2,1.7,0,0,0,0,0,0,0,-,0,0,0,14.1,0,-,1.7,26
1,00-0031585,MyCole Pruitt,TE,TEN,15,-,0,0,0,0,0,0,-,0,0,2.9,2.3,1.4,1.9,1.2,10.9,4.6,1.7,25.2
1,00-0027215,Logan Paulsen,TE,ATL,15,0,2,2.1,8.7,0,0,0,-,0,3.3,3.9,1.2,0,-,0,0,2.9,1.6,24.1
1,17349,Dalton Schultz,TE,DAL,11,0,-,-,-,-,-,2.2,-,0,4.1,0,0.9,1.7,6.7,5.3,0,2.7,2.1,23.6
1,00-0031167,Scott Simonson,TE,NYG,16,0,0,0,1.7,0,3.4,0,0,-,0,0,0,4.5,0,0,10.6,3.4,1.5,23.6
1,00-0032117,Nick O'Leary,TE,MIA,12,-,-,-,-,0,14.9,4.3,0,0,1.5,-,0,1.9,0,0,0,0,1.9,22.6
1,00-0030089,Luke Willson,TE,DET,14,0,2.3,3,1.6,0,-,2.8,5.1,3.7,-,0,1.4,1.8,0,0,0,-,1.6,21.7
1,00-0031260,Logan Thomas,TE,BUF,12,3.4,1.7,-,-,0,1,0,0,11,1.7,-,0,-,1.5,-,0,0,1.7,20.3
1,00-0029119,Derek Carrier,TE,LV,16,4,1.5,0,0,0,0,-,0,1.8,1.5,0,0,0,10.9,0,0,0,1.2,19.7
1,00-0028093,Niles Paul,TE,JAX,6,0,3.2,0,3.1,13.5,-0.3,-,-,-,-,-,-,-,-,-,-,-,3.3,19.5
1,00-0033080,Seth DeValve,TE,CLE,13,0,-,-,-,3.6,0,0,10.8,0,0,-,0,2.9,0,0,1.1,0,1.4,18.4
1,00-0033896,Adam Shaheen,TE,CHI,6,-,-,-,-,-,-,-,-,-,-,2,-,8.5,0,5.9,1.4,0,3,17.8
1,16502,Robert Tonyan,TE,GB,16,0,0,0,0,0,0,-,0,0,0,12.4,0,1.5,0,0,2.1,1.7,1.1,17.7
1,00-0033564,Jake Butt,TE,DEN,3,4.9,8.8,2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5,16.5
1,00-0027873,Jermaine Gresham,TE,ARI,13,-,-,1.9,0,2.1,3.6,0,3.2,-,0,1.8,1.2,0,0,2.6,0,-,1.3,16.4
1,14104,Darren Waller,TE,LV,4,-,-,-,-,-,-,-,-,-,-,-,-,-,0,7.5,2.8,5.3,3.9,15.6
1,00-0031690,Eric Tomlinson,TE,NYJ,15,1.7,3.4,2.4,0,3.5,0,0.5,0,1.6,0,-,0,0,0,2.1,0,-,1,15.2
1,00-0033528,Jeremy Sprinkle,TE,WAS,16,0,0,0,-,0,0,0,0,0,0,0,0,0,0,10.9,4.2,0,0.9,15.1
1,00-0032062,Blake Bell,TE,JAX,10,-,-,-,-,-,-,0,2.3,-,4.7,0,1.5,0,3.6,1.6,0,1,1.5,14.7
1,00-0031609,A.J. Derby,TE,MIA,4,0,8.9,2.6,-,-,-,-,-,-,2.3,-,-,-,-,-,-,-,3.5,13.8
1,14014,Chris Manhertz,TE,CAR,16,0,0,0,-,0,1.2,0,0,0,0,0,0,0,0,12,0,0,0.8,13.2
1,17598,Tyler Conklin,TE,MIN,16,1.6,0,1.7,0,0,0,0,0,0,-,0,0,0,2.1,7.3,0,0,0.8,12.7
1,00-0031035,Xavier Grimble,TE,PIT,16,0,0,0,0,1.9,5.5,-,0,0,0,1.3,1.3,0,0,0,0,2.6,0.8,12.6
1,00-0032634,David Grinnage,TE,JAX,4,-,-,-,-,-,1.7,3.7,6.7,-,0,-,-,-,-,-,-,-,3,12.1
1,00-0033421,Antony Auclair,TE,TB,16,0,0,0,1.8,-,1.5,4.5,0,0,0,0,1.8,0,2.2,0,0,0,0.7,11.8
1,00-0032599,Joshua Perkins,TE,PHI,9,0,9.7,2,0,0,0,0,0,-,0,-,-,-,-,-,-,-,1.3,11.7
1,17508,Durham Smythe,TE,MIA,15,0,0,0,0,0,0,0,0,0,BYE,-,4.7,0,0,0,1.9,4.4,0.7,11
1,00-0031788,Matt Lengel,TE,CIN,11,-,-,-,-,-,0,0,1.4,-,0,7.4,0,1.9,0,0,0,0,1,10.7
1,00-0032120,Neal Sterling,TE,NYJ,5,5.7,0,-,-,-,3.3,0,1.7,-,-,-,-,-,-,-,-,-,2.1,10.7
1,16706,Eric Saubert,TE,ATL,16,0,0,0,0,1.8,0,1.8,-,0,2.7,0,0,0,3.5,0,0,0,0.6,9.8
1,00-0024389,Delanie Walker,TE,TEN,1,9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.2,9.2
1,00-0033387,Jacob Hollister,TE,NE,8,-,6.5,-,-,0,0,-,-,-,2.7,-,0,0,0,-,0,-,1.2,9.2
1,00-0032430,David Morgan II,TE,MIN,11,1.9,3.9,-,1.3,1.5,0,0,0,0,-,-,-,-,-,0,0,0,0.8,8.6
1,00-0032089,Brian Parker,TE,DEN,13,-,-,-,0,0,0,0,0,0,-,0,0,0,1.5,3.8,3,0,0.6,8.3
1,00-0032214,Tyler Kroft,TE,CIN,5,1.9,3.1,2.6,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1.5,7.6
1,00-0033054,Rico Gathers,TE,DAL,15,-,0,0,0,4.2,2.4,0,-,0,0,0,0,0,0.9,0,0,0,0.5,7.5
1,00-0032661,Ben Braunecker,TE,CHI,15,0,0,0,0,-,0,0,0,-,3,1.4,0,0,0,0,2.8,0,0.5,7.2
1,9413,Marcedes Lewis,TE,GB,16,0,0,0,0,0,0,-,0,1.5,4,0,1.4,0,0,0,0,0,0.4,6.9
1,00-0027139,John Phillips,TE,ARI,8,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1.9,4.9,0.9,6.8
1,00-0034532,Jordan Franks,TE,CIN,6,-,-,-,-,-,-,-,4.2,-,0,1.5,0,0,0,-,-,-,1,5.7
1,00-0029689,Dwayne Allen,TE,NE,13,0,0,0,0.6,0,0,0,0,3.1,2,-,-,-,-,0,0,0,0.4,5.7
1,00-0029414,Orson Charles,TE,CLE,13,0,0,0,0,0,1.8,0,0,0,1.6,-,0,0,1.9,-,-,-,0.4,5.3
1,17886,Ross Dwelley,TE,SF,11,-,-,-,-,-,0,0,0,1.8,0,-,0,0,0,0,0,1.6,0.3,3.4
1,00-0033696,Sean Culkin,TE,LAC,13,0,0,0,0,0,0,0,-,0,0,0,3.4,0,-,-,-,0,0.3,3.4
1,00-0033742,Tyrone Swoopes,TE,SEA,1,-,-,-,-,-,3.3,-,-,-,-,-,-,-,-,-,-,-,3.3,3.3
1,00-0032508,Hakeem Valles,TE,DET,3,1.5,-,0,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3.1
1,00-0032745,Alan Cross,TE,TB,14,0,0,0,0,-,0,1.6,0,0,0,0,0,1.3,0,0,-,-,0.2,2.9
1,00-0030422,Dion Sims,TE,CHI,8,2.9,0,0,0,-,0,0,0,0,-,-,-,-,-,-,-,-,0.4,2.9
1,00-0034101,Matt Flanagan,TE,WAS,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2.4,0.8,2.4
1,00-0031384,Richard Rodgers,TE,PHI,7,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1.7,0,0.2,1.7
1,00-0031922,Khari Lee,TE,BUF,2,-,-,0,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8,1.5
1,16743,Johnny Mundt,TE,LA,10,0,0,0,0,0,0,0,-,BYE,-,-,-,-,-,0,0,1.5,0.2,1.5
1,00-0033258,Darrell Daniels,TE,ARI,11,0,0,0,-,0,0,-,0,0,0,0,-,0,-,-,-,0,0,0
1,13862,Kyle Nelson,TE,FA,12,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,-,-,0,0
1,00-0032256,Clive Walford,TE,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,,Garrett Dickerson,TE,FA,4,-,-,-,-,0,0,-,-,-,-,-,-,0,-,-,0,-,0,0
1,00-0031462,Jerome Cunningham,TE,DET,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0
1,00-0032562,Cole Wick,TE,SF,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,9128,Clark Harris,TE,FA,16,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0
1,00-0032139,Ben Koyack,TE,FA,7,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0
1,00-0032098,Daniel Brown,TE,FA,14,-,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0
1,00-0032864,Alex Ellis,TE,FA,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0034319,Deon Yelder,TE,FA,3,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,0,0
1,00-0033798,Mason Schreck,TE,FA,6,0,0,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0
1,15196,Beau Brinkley,TE,FA,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
1,00-0031884,Gabe Holmes,TE,FA,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0033112,Temarrick Hemingway,TE,FA,5,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
