"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Odell Beckham Jr.","WR","FA","12","22","9.1","19.9","14","31.4","10.4","28.2","21.6","-","23.3","18.5","13.5","18.5","-","-","-","-","19.2","230.3"
"1","Tyler Lockett","WR","LV","16","14.9","17","18.2","10.3","19.4","11","-","12.7","5.2","19.5","12.2","21.5","13.2","10.9","7.6","13.9","14.9","13.9","222.4"
"1","Tyler Boyd","WR","FA","14","5.6","21.1","25.7","21","8.4","25.2","5.7","28.6","-","9.5","11.1","21.5","15.7","8.2","13.8","-","-","15.8","221.1"
"1","Jarvis Landry","WR","FA","16","17.6","11.9","20.3","13.4","11.9","3.1","25.7","11.9","11","4.2","-","6","16.3","24.1","6.7","11.8","21.2","13.6","217.1"
"1","Amari Cooper","WR","FA","15","2.8","21.6","3.7","26.8","2","0","-","-","16.8","13.5","6.6","38","13.6","49.7","8.3","6","6.1","14.4","215.5"
"1","Julian Edelman","WR","FA","12","-","-","-","-","12.7","16.1","14.6","20.7","17.4","19.6","-","18.4","9","23.6","16","19","20.3","17.3","207.4"
"1","Kenny Golladay","WR","FA","15","18.4","20.9","17.3","11.4","19.8","-","5.7","2.2","8.4","19.8","25.3","14","8","2.5","21.6","11.8","-","13.8","207.1"
"1","Calvin Ridley","WR","TEN","16","0","16.7","40.5","21.5","7.8","7.7","9.3","BYE","19.7","7","6.7","21.3","5.2","2","9.2","18","14.2","12.9","206.8"
"1","Emmanuel Sanders","WR","FA","12","29.5","13.6","18.3","11.3","16.2","24.5","27.3","9.1","10.7","-","10.2","21.6","5.9","-","-","-","-","16.5","198.2"
"1","Adam Humphries","WR","FA","16","5.7","1.8","6.4","9.6","-","11.2","7.7","14.6","28.9","7.3","15","17.4","19.1","8.2","6.3","17.9","11.6","11.8","188.7"
"1","Larry Fitzgerald","WR","FA","16","14.6","5.8","2.9","5.8","5.5","8.9","14","26.2","-","11","16.3","11","7.8","10.5","15.2","16.6","13.6","11.6","185.7"
"1","Alshon Jeffery","WR","FA","13","-","-","-","24.5","5.9","27.4","21.8","7.5","-","8.8","7.3","6.9","6.1","17","24","11.2","16.9","14.3","185.3"
"1","Chris Godwin Jr.","WR","TB","16","13.1","16.6","16.4","4.2","BYE","17.6","10.9","7.2","6","17.3","8","8.2","21.1","2.3","0","6.9","29.4","11.6","185.2"
"1","Corey Davis","WR","FA","16","12.2","10.5","5.4","31.1","8.9","3.4","4","-","12","25.5","4.9","23.5","14.4","4.1","6.3","7.6","9.8","11.5","183.6"
"1","Golden Tate","WR","FA","15","20.9","18.8","12.9","33.2","9.2","-","10.6","12.3","-","3.9","9","7","23.5","1.7","9.3","3.3","7.3","12.2","182.9"
"1","Sterling Shepard","WR","FA","16","9.8","5.4","20","25.7","11.5","6.7","21.7","7.4","-","11.6","4.2","7.7","6.8","9.7","5.7","17","11.6","11.4","182.5"
"1","Mohamed Sanu Sr.","WR","FA","16","5.8","3.5","15.6","17.1","17.3","12.6","4.1","-","8.5","8.7","9.9","11.7","6.7","11.4","7.1","22","20.4","11.4","182.4"
"1","Mike Williams","WR","FA","16","13.1","10.7","24.1","2.5","7.8","2.4","12.8","-","10","0","7.6","18.5","8.2","7.5","36.5","2.1","16.4","11.3","180.2"
"1","Dede Westbrook","WR","FA","16","10.1","17.6","6.1","21.1","8.5","12.8","5.7","12","-","9.3","3.9","17.7","5.4","21.8","7.1","12.4","2","10.8","173.5"
"1","Nelson Agholor","WR","FA","16","13.5","23","6.4","7.2","8.5","12.1","8","9.3","-","13.3","0","2.2","9.6","6.9","1.8","22.6","21","10.3","165.4"
"1","Zay Jones","WR","FA","16","5.6","8.3","2.7","7.8","5","12.5","5.7","11.5","5.8","23.3","-","0","24.7","5.2","2.1","17.7","27.3","10.3","165.2"
"1","DJ Moore","WR","BUF","16","0.3","12.8","1.3","-","10.7","7.7","5.9","17.9","5.8","6.5","28.7","17.8","10.5","11.7","3.4","3.9","12.1","9.8","157"
"1","Demaryius Thomas","WR","FA","15","18.3","6.8","11.3","6.4","21.5","14.7","9.2","6","9.1","-","0","19.8","6.2","8.8","11.9","6.7","-","10.4","156.7"
"1","Jordy Nelson","WR","FA","15","5.3","5","29.3","17.8","14.3","2.6","-","2.4","3.6","0","-","-0.2","19.7","10.8","14.8","14.5","16.8","10.4","156.7"
"1","Robbie Chosen","WR","FA","14","10.2","3.7","2.2","3.8","27.3","6.9","7.4","-","7.3","-","-","4.2","8.8","17.6","22.6","29","5.4","11.2","156.4"
"1","Allen Robinson II","WR","FA","13","10.1","18.3","8","10.3","-","17.4","1.4","-","-","31.3","6.9","5.7","12.9","9.2","8.4","13.4","-","11.8","153.3"
"1","Taylor Gabriel","WR","FA","16","7.5","8.7","9.4","30.4","-","16.9","5.6","9.2","7.5","0","13.9","11.9","2.7","5.2","6.3","6.6","10.1","9.5","151.9"
"1","DeSean Jackson","WR","FA","12","31.6","22.9","6.7","16.2","-","12.4","11.3","16.2","5.2","11.7","7.8","5.5","-","-","-","3.8","-","12.6","151.3"
"1","Cole Beasley","WR","FA","16","14.3","3.3","7.6","9.3","1.8","31.1","12.6","-","4.6","7.7","10.1","1.5","2.9","3.8","8.2","10","21.4","9.4","150.2"
"1","A.J. Green","WR","FA","9","19.2","29.9","10.8","17.8","17.2","15.5","18.7","18.6","-","-","-","-","1.7","-","-","-","-","16.6","149.4"
"1","John Brown","WR","FA","16","13.5","19.2","13.6","20.9","9.8","4.8","26.4","5.8","4.5","-","3.3","3.5","0","10.3","1.9","4.7","1.7","9","143.9"
"1","Doug Baldwin","WR","FA","13","0","-","-","9.1","1.1","15.1","-","4.6","11.7","8.9","18.2","8.9","10.2","-","23.7","25.6","4.7","10.9","141.8"
"1","Josh Gordon","WR","FA","12","8.7","-","-","5.2","13","9.2","14","8.2","24","12.1","-","12","14.8","14.6","2.9","-","-","11.6","138.7"
"1","Tyrell Williams","WR","FA","16","8.8","7.8","5.6","7.8","9.6","26.9","21.8","-","10.3","8.6","4.2","0","2.4","4.4","13.1","2.2","4.3","8.6","137.8"
"1","Curtis Samuel","WR","FA","13","-","-","-","-","11.7","0","9.5","5.8","19.8","3.9","16.5","12.2","15.6","12","3.5","11.1","15.2","10.5","136.8"
"1","Courtland Sutton","WR","DEN","16","6.5","1.9","5.7","8.1","9.8","8.8","9.8","10.8","8.7","BYE","10.8","2.4","18.5","3.3","9.2","18.5","3.5","8.5","136.3"
"1","Cooper Kupp","WR","SEA","8","17.8","12.3","16.8","37.2","21","1.2","BYE","-","19.9","8.9","-","-","-","-","-","-","-","16.9","135.1"
"1","Kenny Stills","WR","FA","15","26.6","3.7","15.1","7","3.7","6.5","7.5","-","2.9","4.6","-","1.6","13.7","27.5","2.7","1.5","9.8","9","134.4"
"1","Willie Snead IV","WR","FA","16","14.9","10.4","6.9","11.6","10.5","13","6.6","10.4","12.8","-","10.1","0","1.8","11.1","10.8","0","3.5","8.4","134.4"
"1","Michael Crabtree","WR","FA","16","12.8","10.6","13.1","5.9","12.6","21.3","11.6","6.1","6.2","-","1.7","11.1","6.6","6.1","0","3","4","8.3","132.7"
"1","Antonio Callaway","WR","FA","16","0","17.8","6","8.4","5.2","4.9","2.4","14.6","8.1","5.9","-","16.2","9.4","1","14.5","0","17.9","8.3","132.3"
"1","Donte Moncrief","WR","FA","16","2.4","13.4","1.6","21.9","13.6","0","14.6","9.4","-","18.8","2.1","3.9","7","9.7","0","8.3","4.1","8.2","130.8"
"1","Danny Amendola","WR","FA","15","6.6","7.2","7.2","4.1","6","13.9","20.4","14.4","9.7","14.2","-","2.3","-","2","6","6.8","6.6","8.5","127.4"
"1","Christian Kirk","WR","SF","12","1.4","6.7","16","7.5","18","13.7","8.7","13.2","-","2.8","16.7","8.1","10.7","-","-","-","-","10.3","123.5"
"1","Devin Funchess","WR","FA","14","7.1","14.7","16.7","-","9.3","18.4","18.2","5.7","8.4","6.2","5.9","-","8","0","0","4.3","-","8.8","122.9"
"1","Anthony Miller","WR","FA","15","3.4","9.1","7.5","-","-","9.9","5.5","13.4","10.8","23.2","10.4","7.4","7.1","0","0","11.8","0.7","8","120.2"
"1","Rashard Higgins","WR","FA","13","4.8","9.7","6.2","10.1","15.6","-","-","-","4.9","9.8","-","3.4","16.2","1.9","5","18","12.6","9.1","118.2"
"1","Chester Rogers","WR","FA","16","4.8","4.7","3.4","18.5","14.6","15.5","8","2","-","-0.4","2.9","7.9","0","8.6","2","18.4","6.2","7.3","117.1"
"1","Marvin Jones Jr.","WR","FA","9","9.4","15.4","16.9","8.6","7.8","-","5.9","30.7","12.6","8.5","-","-","-","-","-","-","-","12.9","115.8"
"1","Sammy Watkins","WR","FA","10","5.1","19.1","18.5","0","13.8","3.7","11.4","30.7","11.4","-","1.4","-","-","-","-","-","-","11.5","115.1"
"1","Kendrick Bourne","WR","ARI","16","0","7.4","3.7","12.4","7.3","3.2","0","14.1","8.6","7.3","-","4.7","10","4.2","3.6","11.3","16.9","7.2","114.7"
"1","Marquez Valdes-Scantling","WR","FA","16","0","1.3","0","4.8","19.8","13.3","-","12.5","13.1","10.4","1.8","1.3","6.8","3.9","2.2","12.5","7.3","6.9","111"
"1","Josh Doctson","WR","FA","15","2.1","7.7","0","-","-","5","7.2","9.9","12.1","14.6","6.2","12.6","8.1","12.4","0","6","5.3","7.3","109.2"
"1","Seth Roberts","WR","FA","15","2.1","13.3","-","3.2","8.1","8.1","-","12.2","1.8","6.9","7.8","8.5","5.5","12.6","5.7","3.4","7.7","7.1","106.9"
"1","William Fuller V","WR","FA","7","-","25.3","21.1","14.9","3.5","5.3","12.8","23.4","-","-","-","-","-","-","-","-","-","15.2","106.3"
"1","Chris Hogan","WR","FA","16","2.1","19.2","6.1","3.5","6.4","11.8","12.3","6.9","0","0","-","6.7","4","0","14.8","0","12.4","6.6","106.2"
"1","Dante Pettis","WR","NO","12","14.1","4.5","0","0","-","BYE","-","0","0","5.2","-","17.7","29.7","13.9","13.3","5.1","-","8.6","103.5"
"1","David Moore","WR","CAR","16","0","0","0","5.9","18.8","13.2","-","19.7","3.6","2.6","9.7","20.3","0","0","1.9","1.7","3.6","6.3","101"
"1","Tre'Quan Smith","WR","FA","15","0","2.8","0","0","26.1","-","7.4","4.8","10.3","0","31.7","-","0","0","3.5","2.1","12","6.7","100.7"
"1","Josh Reynolds","WR","FA","16","0","0","0","0","6.9","0.8","2.9","19","0","0","20","-","3.9","6.6","12","6.4","21.5","6.3","100"
"1","Robert Foster","WR","FA","13","0","5","0","0","0","0","-","-","-","13.5","-","17.4","3.7","17.4","20.8","9.2","12.1","7.6","99.1"
"1","Michael Gallup","WR","FA","16","1.9","1.5","2.7","6.5","1.6","3.7","17.1","-","8.1","5.4","2","3.9","12.6","6.4","0","14.3","10","6.1","97.7"
"1","Jarius Wright","WR","FA","16","5.3","17.2","1.7","-","5.5","1.3","11.1","2.5","1.8","5.2","7","4.5","6.4","7.1","5.1","11.9","4","6.1","97.6"
"1","Albert Wilson","WR","FA","7","6.8","13.5","21.5","6.1","9.3","33","6.6","-","-","-","-","-","-","-","-","-","-","13.8","96.8"
"1","Chris Conley","WR","FA","16","2.5","7.7","9.3","5.3","4.1","2.9","1.6","0","3.3","3.2","26.4","-","11.5","3.3","3.9","6.4","0","5.7","91.4"
"1","Keelan Cole Sr.","WR","FA","16","8.4","24.6","9","3.5","11","6.1","4.1","1.8","-","0","0","0","3.6","8.5","0","0","8.5","5.6","89.1"
"1","Taywan Taylor","WR","FA","13","0","12.2","7","14.7","4","2.3","1.8","-","4.4","-","-","-","13.4","11.9","3.7","9.4","2.8","6.7","87.6"
"1","Marquise Goodwin","WR","FA","11","0","-","11.8","4.8","-","29.1","4.4","12.5","2.3","10.9","-","-","-","4","1.7","5.9","-","7.9","87.4"
"1","Quincy Enunwa","WR","FA","11","18.3","16.2","9.7","10.6","0","-0.1","-","-","7","5.8","-","11.3","2.9","5.2","-","-","-","7.9","86.9"
"1","Randall Cobb","WR","FA","9","29.2","7","4.2","-","-","-","-","8","7.4","-","-","-","5.5","15.3","6","-","3.7","9.6","86.3"
"1","John Ross","WR","FA","13","7.3","1.5","4.6","13.2","-","-","0","-","-","11.9","10.7","12.1","3.5","9.1","1.9","8","1.1","6.5","84.9"
"1","Jamison Crowder","WR","FA","9","6.2","5.7","14.5","-","9.5","-","-","-","-","-","-","-","7.1","16.7","8.6","12.8","1.7","9.2","82.8"
"1","Phillip Dorsett II","WR","LV","16","19.6","9.4","0","15.5","5.5","0","1.8","0","6","3.8","-","3","0","0","0","1.3","16","5.1","81.9"
"1","Jermaine Kearse","WR","FA","14","-","0.9","6.5","4.3","2.4","18.4","0","6","5","3.6","-","18.6","0","2","2.9","9.5","-","5.7","80.1"
"1","Dontrelle Inman","WR","FA","9","-","-","-","-","-","-","0","11.2","-","8.1","13.4","7","3.4","-","0","14.6","18.7","8.5","76.4"
"1","Demarcus Robinson","WR","SF","16","0","7.3","0","5.1","0","0","3.3","1.1","1.3","6","2.4","-","4.8","9.2","8.7","9.7","15.9","4.7","74.8"
"1","Ryan Grant","WR","FA","14","13.9","5","12.5","11.4","11.8","4.4","-","-","-","1.6","3.5","1.3","0","2.5","3.6","1.5","1.4","5.3","74.4"
"1","Laquon Treadwell","WR","IND","15","3.8","10.3","7.3","8.7","5.1","7.8","4.1","5.5","5.7","-","1.7","1.6","3.3","4.6","0","-","1.7","4.7","71.2"
"1","Tajae Sharpe","WR","FA","16","2.7","2.4","1.6","10.7","6","5.3","17.1","-","1","0","14.7","0","8.1","0","1.6","0","0","4.5","71.2"
"1","Aldrick Robinson","WR","FA","14","-","-","1.9","17.3","0","0","10.4","2.9","4","-","10.4","2.1","8.7","0","12.4","0","0","5","70.1"
"1","Ryan Switzer","WR","FA","16","0.8","2.9","9.9","10.3","1.5","1.7","-","0","5.1","5.1","5.8","13.1","2.9","1.1","3.2","4.8","1.2","4.3","69.4"
"1","Kelvin Benjamin","WR","FA","15","2","9.9","5.9","4.4","2.1","6.3","11.1","6.5","8","0","-","4.2","4","-","2.7","0","1.9","4.6","69"
"1","Zach Pascal","WR","FA","16","2.8","0","1.3","17.6","2.2","9.3","0","0.6","-","0","2.1","0","2.8","17.8","2.2","8.1","0","4.2","66.8"
"1","DaeSean Hamilton","WR","FA","14","0","0","0","0","7.4","0","0","-","-","-","1.4","2.3","0","17.7","11.6","16","9.9","4.7","66.3"
"1","Keke Coutee","WR","FA","6","-","-","-","21.7","17.3","6.3","1.3","-","-","-","12.7","3.4","-","-","-","-","-","10.5","62.7"
"1","Geronimo Allison","WR","FA","5","17.9","12.4","15.6","14","-","-","-","2.4","-","-","-","-","-","-","-","-","-","12.5","62.3"
"1","Breshad Perriman","WR","FA","10","-","-","-","-","-","-","1.6","0","6.5","5.3","-","0.4","4.6","10.1","10.1","9.6","14","6.2","62.2"
"1","Jordan Matthews","TE","FA","14","-","-","4.1","12.6","1.4","4.6","0","13.3","-","7","6.7","0","7.4","1.6","0","3.3","0","4.4","62"
"1","Allen Hurns","WR","FA","16","3","1.9","4.2","6","7.3","0","12.4","-","9.3","6","0","1.7","0","1.9","1.9","0","5.9","3.8","61.5"
"1","DeVante Parker","WR","FA","11","-","-","6","-","-","0","-","19.4","1.8","9.3","-","4","14.3","2.8","0","3.3","0","5.5","60.9"
"1","Jaron Brown","WR","FA","16","1.7","6.6","10.5","0","0","7.5","-","0","8","0","0","0","21.7","1","0","1.9","1.7","3.8","60.6"
"1","Jakeem Grant Sr.","WR","FA","10","8.8","5.2","21","3.7","0","6.2","5.2","7.6","2.6","0","-","-","-","-","-","-","-","6","60.3"
"1","Tim Patrick","WR","FA","16","0","3.6","0","0","1.6","0","0","10.7","2.7","-","0","0","0","16.6","11.5","6.7","6.8","3.8","60.2"
"1","Bruce Ellington","WR","FA","7","13.7","7.5","2","-","-","-","-","-","-","-","11.2","9","10.5","5.7","-","-","-","8.5","59.6"
"1","Maurice Harris","WR","FA","12","-","-","0","-","7.7","4.9","5.2","4","22.4","10.6","2.3","0","0","0","2.3","-","-","5","59.4"
"1","Paul Richardson Jr.","WR","FA","7","6.2","10.3","11.6","-","9","12.3","-","6.1","3.6","-","-","-","-","-","-","-","-","8.4","59.1"
"1","Pierre Garcon","WR","FA","8","4.1","9.7","2.1","9.2","9.7","7.7","1.5","-","14.6","-","-","-","-","-","-","-","-","7.3","58.6"
"1","Trent Taylor","WR","FA","14","6.8","0","5.4","3.2","19.1","-","1.6","1.7","-","2.2","-","0","2.1","1.6","1.8","3.3","6.7","4","55.5"
"1","Equanimeous St. Brown","WR","FA","12","0","-","-","-","11.9","2.9","-","5.1","1.4","2.3","2.6","8.8","0","3.2","1.7","14.4","-","4.5","54.3"
"1","Terrelle Pryor Sr.","WR","FA","8","7.9","12.4","3.5","0","9","16.7","-","-","3.6","0","-","-","-","-","-","-","-","6.6","53.1"
"1","Isaiah McKenzie","WR","FA","8","-","-","-","-","-","-","-","0","-","5.6","-","9.9","6.6","16.9","11.7","1.8","0","6.6","52.5"
"1","Ted Ginn Jr.","WR","FA","5","20.3","7.5","12.2","0.1","-","-","-","-","-","-","-","-","-","-","-","12.4","-","10.5","52.5"
"1","T.J. Jones","WR","FA","15","1.6","0","1.4","0","0","-","3.6","-","3.3","2.2","1.2","2.5","3.5","0","1.5","10.2","19","3.3","50"
"1","Torrey Smith","WR","FA","11","2.5","12.3","4.9","-","0","17.3","10.1","-","-","-","-","0","0","0","-","2.9","0","4.5","50"
"1","Chris Moore","WR","FA","16","1.5","3.1","0","3.2","3","4.2","3.3","3.9","4","-","3.2","1.1","3.1","0","7","1.8","3.9","2.9","46.3"
"1","Trent Sherfield Sr.","WR","FA","13","0","-","0","0","0","-","0","-","-","0","1.6","1.6","3.1","12.7","10.5","12.2","4.3","3.5","46"
"1","Martavis Bryant","WR","FA","8","-","7","5.4","8.1","10.1","3.8","-","0","6.6","4.9","-","-","-","-","-","-","-","5.7","45.9"
"1","Keith Kirkwood","WR","FA","8","-","-","-","-","-","-","-","-","-","6.5","6.3","7.5","10","4.1","6","5.5","0","5.7","45.9"
"1","James Washington","WR","FA","14","0","8.4","4.5","3","0","0","-","-","3.7","0","2.1","0","-","3.1","9.5","0","9.4","3.1","43.7"
"1","DeAndre Carter","WR","FA","14","2","0","-","0","0","2.1","0","0","-","-","0","2.4","9.2","1","8.2","12.1","5.3","3","42.3"
"1","Bennie Fowler III","WR","FA","10","-","-","-","-","-","-","2.1","8.8","-","0","2","4.3","2.1","7.6","6.3","3.6","5.1","4.2","41.9"
"1","Chad Williams","WR","FA","10","0","0","1.8","9.2","4.3","1.5","7.4","4.1","-","-","-","-","-","-","-","1.7","11","4.1","41"
"1","Russell Shepard","WR","FA","12","0","0","0","1.9","8.2","-","-","0","-","0","0","3.9","13.9","8.1","4.8","-","-","3.4","40.8"
"1","Travis Benjamin","WR","FA","12","3","-","-","1.2","-","-","2.3","-","-0.2","-0.2","0","7.7","12.5","2.1","8.5","2.7","1.1","3.4","40.7"
"1","Tavon Austin","WR","FA","7","0.1","17.4","11","0.7","5.4","2.9","-","-","-","-","-","-","-","-","-","-","2","5.6","39.5"
"1","Justin Hardy","WR","FA","16","0","0","0","1.4","0","6.3","4.4","-","0","1.7","0","1.6","0","12","11.9","0","0","2.5","39.3"
"1","Brandon LaFell","WR","FA","6","-","0","0","-","-","-","-","12.9","5","8.7","10.9","-","-","-","-","-","-","6.3","37.5"
"1","Cody Core","WR","FA","14","-","-","0","0","0","0","6","0","-","3.7","0","1.7","10","6","2","7.6","0","2.6","37"
"1","Alex Erickson","WR","FA","16","0","0","0","2.6","5.4","2.8","0.9","1.5","-","0","0","0","-0.8","1.4","5.3","5.5","12.3","2.3","36.9"
"1","Marcell Ateman","WR","FA","7","-","-","-","-","-","-","-","-","-","-","9","4.6","9.6","7.5","4","0","1.7","5.2","36.4"
"1","Cody Latimer","WR","FA","6","0","6.1","2.5","-","-","8.2","-","-","-","-","-","-","-","-","-","2","17.2","6","36"
"1","Josh Bellamy","WR","FA","16","0","1.6","1.2","9","-","0","0","7.7","0","0","5.1","1.7","1.8","0","2.8","1.6","1.2","2.1","33.7"
"1","Deonte Thompson","WR","FA","13","5.7","7.3","4.3","0","3.9","1.1","0","-","4.1","-","-","0","2.2","2.4","0","2.1","-","2.5","33.1"
"1","Marvin Hall","WR","FA","16","0","4","1.7","1.2","4.5","0","15.3","-","0","2.2","0.3","0","0","-0.3","2","0","0","1.9","30.9"
"1","Austin Carr","WR","FA","14","4","0","3.5","0","3.7","-","0","0","0","4","7.3","8.2","0","0","-","-","0","2.2","30.7"
"1","Brandon Marshall","WR","FA","7","13.6","8.4","5","1.5","0","2.1","-","0","-","-","-","-","-","-","-","-","-","4.4","30.6"
"1","DJ Chark Jr.","WR","FA","11","0","0.3","0","1.6","8.8","0","7.1","8.1","-","0","3.5","-","-","-","-","-","0","2.7","29.4"
"1","Andre Holmes","WR","FA","15","2.4","0","5.9","2.8","0","3","2.3","6.5","1.6","3.2","-","0","0","0","1.5","0","-","1.9","29.2"
"1","Michael Floyd","WR","FA","13","-","-","-","-","0","0","3","0","0","3.5","2.8","0","1.9","2","3.6","7.7","3.5","2.2","28"
"1","Damion Ratley","WR","FA","13","-","0","0","-","-","14.2","5.3","3.1","3.6","0","-","0","1.2","0","0","0","0","2.1","27.4"
"1","Richie James Jr.","WR","FA","13","-","0","-","-","1.7","0","0","0","8","0","-","4.7","-2","0","0","1.4","12.2","2","26"
"1","Andy Jones","WR","FA","8","-","-","-","-","-","-","-","-","0","-","0","1.4","0","1.5","8.9","2.2","11","3.1","25"
"1","Cameron Meredith","WR","FA","6","-","-","8.1","6.2","10.1","-","0","0","0","-","-","-","-","-","-","-","-","4.1","24.4"
"1","Jake Kumerow","WR","FA","5","-","-","-","-","-","-","-","-","-","-","-","-","2.1","0","1.5","15.8","4.9","4.9","24.3"
"1","Deontay Burnett","WR","FA","5","-","-","-","-","-","-","1.9","10.1","0","-","-","-","-","-","-","0","12.3","4.9","24.3"
"1","Brandon Powell","WR","FA","6","-","-","-","-","-","-","-","0","0","1.6","-","-","-","-","4.5","1.9","16.3","4.1","24.3"
"1","Andre Roberts","WR","FA","16","0.2","0","0","0","1.4","0","4.1","0","0","0","-","0","3.8","-2","10.6","0","5.8","1.5","23.9"
"1","Trey Quinn","WR","FA","3","0","-","-","-","-","-","-","-","-","-","8.9","13.6","-","-","-","-","-","7.5","22.5"
"1","Darius Jennings","WR","FA","16","0","0","1.7","1.6","1.6","0","0","-","4.6","1.8","0","0","0","0","0","6.1","4.7","1.4","22.1"
"1","Marcus Johnson","WR","FA","5","-","0","-0.2","4.4","4.6","13.2","-","-","-","-","-","-","-","-","-","-","-","4.4","22"
"1","Eli Rogers","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","3.2","12.3","7.2","21.5"
"1","Vyncint Smith","WR","FA","7","0","0","3.8","-","-","-","-","0","0","-","-","-","-","-","-","10.5","5.8","2.9","20.1"
"1","Leonte Carroo","WR","FA","9","-","-","-","-","-","-","-","0","0","4.4","-","14.4","0","0","0","0","0","2.1","18.8"
"1","Brice Butler","WR","FA","8","-","-","-","-","0","-","0","-","-","-","-","0","6.5","9.3","2.2","0","0","2.3","18"
"1","Cameron Batson","WR","FA","11","-","-","-","-","-","0","1","-","4.1","5.6","1.6","2.3","1.7","0","0","0","0","1.5","16.3"
"1","Tommylee Lewis","WR","FA","7","0","0","-","-","-","-","-","-","-","-","-","9.8","-","3","-1.6","0","2.8","2","14"
"1","J.J. Nelson","WR","FA","14","0","0","0","1.4","0","1.9","3.5","0.8","-","-1","0","0","0","6.8","0","-","-","1","13.4"
"1","Kevin White","WR","FA","9","0","0","0","0","-","0","8.4","1.6","-","-","-","0","-","-","-","-","3.2","1.5","13.2"
"1","Corey Coleman","WR","FA","8","-","-","-","-","-","-","-","-","-","2.1","1.9","0","0","6.3","1.8","0.5","0","1.6","12.6"
"1","De'Anthony Thomas","WR","FA","5","7.1","0","0","3.1","2.3","-","-","-","-","-","-","-","-","-","-","-","-","2.5","12.5"
"1","Russell Gage Jr.","WR","FA","15","0","-","0","0","0","1.9","0","-","0","0","0","0","1.7","0","5.3","0","3.4","0.8","12.3"
"1","Kamar Aiken","WR","FA","5","-","8.9","0","2.4","0","0","-","-","-","-","-","-","-","-","-","-","-","2.3","11.3"
"1","Dwayne Harris","WR","FA","15","0","-","3.1","-0.1","0","1.7","-","1.3","2.3","1","0","0","1.9","0","0","0","0","0.7","11.2"
"1","Noah Brown","WR","FA","8","-","-","-","-","-","-","-","-","-","0","0","3.2","1.9","0","2.4","1.6","1.3","1.3","10.4"
"1","Rashad Greene","WR","FA","8","-","-","-","-","-","-","1.8","1.9","-","0.1","-","0","0","2","0","4.2","-","1.3","10"
"1","Bobo Wilson","WR","FA","5","-","-","-","-","-","-","-","-","-","-","-","-","0","1.8","0","4.8","2.6","1.8","9.2"
"1","Derrick Willies","WR","FA","5","0","0","0","0","9.1","-","-","-","-","-","-","-","-","-","-","-","-","1.8","9.1"
